load,net_load,battery_power,soc,threshold,timestamp
8357.890917553172,8357.890917553172,0.0,0.45018000413240905,9575.976477636024,2023-03-19 01:30:00
7725.005274756777,7725.005274756777,0.0,0.45018000413240905,9575.976477636024,2023-03-19 01:45:00
8479.468340664462,8479.468340664462,0.0,0.45018000413240905,9575.976477636024,2023-03-19 02:00:00
6650.21320486319,6650.21320486319,0.0,0.45018000413240905,9575.976477636024,2023-03-19 02:15:00
7046.014110266146,7046.014110266146,0.0,0.45018000413240905,9575.976477636024,2023-03-19 02:30:00
7635.699935155971,7635.699935155971,0.0,0.45018000413240905,9575.976477636024,2023-03-19 02:45:00
8726.171423814147,8726.171423814147,0.0,0.45018000413240905,9575.976477636024,2023-03-19 03:00:00
8337.132304540728,8337.132304540728,0.0,0.45018000413240905,9575.976477636024,2023-03-19 03:15:00
8416.277821025727,8416.277821025727,0.0,0.45018000413240905,9575.976477636024,2023-03-19 03:30:00
7525.6950843040595,7525.6950843040595,0.0,0.45018000413240905,9575.976477636024,2023-03-19 03:45:00
8462.324041361548,8462.324041361548,0.0,0.45018000413240905,9575.976477636024,2023-03-19 04:00:00
7156.840974130225,7606.840974130225,-450.0,0.5232809617184763,9575.976477636024,2023-03-19 04:15:00
6507.97873926113,6507.97873926113,0.0,0.5232809617184763,9575.976477636024,2023-03-19 04:30:00
7390.259369907239,7390.259369907239,0.0,0.5232809617184763,9575.976477636024,2023-03-19 04:45:00
8827.368695077912,8827.368695077912,0.0,0.5232809617184763,9575.976477636024,2023-03-19 05:00:00
7077.474829346044,7077.474829346044,0.0,0.5232809617184763,9575.976477636024,2023-03-19 05:15:00
6855.827401476601,6855.827401476601,0.0,0.5232809617184763,9575.976477636024,2023-03-19 05:30:00
7613.751969549912,7613.751969549912,0.0,0.5232809617184763,9575.976477636024,2023-03-19 05:45:00
9080.39140159762,9080.39140159762,0.0,0.5232809617184763,9570.173258985295,2023-03-19 06:00:00
7576.001371291449,7576.001371291449,0.0,0.5232809617184763,9570.173258985295,2023-03-19 06:15:00
9684.773077172407,9575.976477636024,108.79659953638293,0.5046771357343418,9575.976477636024,2023-03-19 06:30:00
8513.994479626537,8513.994479626537,0.0,0.5046771357343418,9575.976477636024,2023-03-19 06:45:00
9258.244305394152,9258.244305394152,0.0,0.5046771357343418,9575.976477636024,2023-03-19 07:00:00
9503.876399471314,9503.876399471314,0.0,0.5046771357343418,9575.976477636024,2023-03-19 07:15:00
7263.240493520149,7263.240493520149,0.0,0.5046771357343418,9575.976477636024,2023-03-19 07:30:00
8934.377065420675,8934.377065420675,0.0,0.5046771357343418,9575.976477636024,2023-03-19 07:45:00
11181.784239962646,10431.784239962646,750.0,0.37642984172369753,9575.976477636024,2023-03-19 08:00:00
9142.15329710308,9142.15329710308,0.0,0.37642984172369753,9575.976477636024,2023-03-19 08:15:00
9054.984413004417,9054.984413004417,0.0,0.37642984172369753,9557.311738590402,2023-03-19 08:30:00
8612.137030769203,8612.137030769203,0.0,0.37642984172369753,9557.311738590402,2023-03-19 08:45:00
9794.147047630764,9557.311738590402,236.8353090403616,0.33593185837622946,9557.311738590402,2023-03-19 09:00:00
9017.12610057887,9017.12610057887,0.0,0.33593185837622946,9557.311738590402,2023-03-19 09:15:00
7835.11872798859,7835.11872798859,0.0,0.33593185837622946,9557.311738590402,2023-03-19 09:30:00
8416.709025331245,8416.709025331245,0.0,0.33593185837622946,9557.311738590402,2023-03-19 09:45:00
9795.287432695475,9557.311738590402,237.97569410507276,0.2952388732971889,9557.311738590402,2023-03-19 10:00:00
7583.009975284909,7583.009975284909,0.0,0.2952388732971889,9557.311738590402,2023-03-19 10:15:00
7614.792145394624,7614.792145394624,0.0,0.2952388732971889,9489.374341587407,2023-03-19 10:30:00
8643.69144274238,8643.69144274238,0.0,0.2952388732971889,9489.374341587407,2023-03-19 10:45:00
9997.35110647672,9557.311738590402,440.03936788631836,0.2199937290444226,9557.311738590402,2023-03-19 11:00:00
9768.756262482466,9575.976477636024,192.77978484644154,0.1870290813824088,9575.976477636024,2023-03-19 11:15:00
9646.193598706284,9628.710398383657,17.483200322627454,0.18403951720637815,9628.710398383657,2023-03-19 11:30:00
8671.706676705338,8671.706676705338,0.0,0.18403951720637815,9628.710398383657,2023-03-19 11:45:00
9796.620555090254,9655.677211624597,140.94334346565665,0.15993871399533377,9655.677211624597,2023-03-19 12:00:00
9076.970963714006,9076.970963714006,0.0,0.15993871399533377,9628.710398383657,2023-03-19 12:15:00
8351.681321701875,8351.681321701875,0.0,0.15993871399533377,9575.976477636024,2023-03-19 12:30:00
8589.621770556567,8589.621770556567,0.0,0.15993871399533377,9575.976477636024,2023-03-19 12:45:00
9641.53184968708,9625.214086619255,16.31776306782558,0.15714843538499315,9625.214086619255,2023-03-19 13:00:00
9368.240345533412,9368.240345533412,0.0,0.15714843538499315,9625.214086619255,2023-03-19 13:15:00
9836.548519883298,9645.028161451482,191.5203584318151,0.12439914509588787,9645.028161451482,2023-03-19 13:30:00
8026.122779417887,8776.122779417887,-750.0,0.24623407440599993,9645.028161451482,2023-03-19 13:45:00
9538.78634738073,9538.78634738073,0.0,0.24623407440599993,9645.028161451482,2023-03-19 14:00:00
7696.945717579616,7696.945717579616,0.0,0.24623407440599993,9645.028161451482,2023-03-19 14:15:00
9252.72575297349,9252.72575297349,0.0,0.24623407440599993,9645.028161451482,2023-03-19 14:30:00
8567.720088516728,8567.720088516728,0.0,0.24623407440599993,9645.028161451482,2023-03-19 14:45:00
9763.300299582248,9675.128207555877,88.17209202637059,0.2311569647931472,9675.128207555877,2023-03-19 15:00:00
9026.454071968174,9026.454071968174,0.0,0.2311569647931472,9675.128207555877,2023-03-19 15:15:00
9316.313727468902,9316.313727468902,0.0,0.2311569647931472,9675.128207555877,2023-03-19 15:30:00
8773.906768524213,8773.906768524213,0.0,0.2311569647931472,9675.128207555877,2023-03-19 15:45:00
11222.088768479667,11222.088768479667,0.0,0.2311569647931472,9675.128207555877,2023-03-19 16:00:00
9706.00077142053,9700.6938478585,5.306923562029624,0.23024950001134503,9700.6938478585,2023-03-19 16:15:00
9296.136420804254,9296.136420804254,0.0,0.23024950001134503,9675.128207555877,2023-03-19 16:30:00
8584.689131203208,8584.689131203208,0.0,0.23024950001134503,9675.128207555877,2023-03-19 16:45:00
9705.293731620322,9675.128207555877,30.16552406444498,0.22509130423310764,9675.128207555877,2023-03-19 17:00:00
9381.591522523278,9381.591522523278,0.0,0.22509130423310764,9675.128207555877,2023-03-19 17:15:00
9380.39737128883,9380.39737128883,0.0,0.22509130423310764,9675.128207555877,2023-03-19 17:30:00
8758.822724970221,8758.822724970221,0.0,0.22509130423310764,9675.128207555877,2023-03-19 17:45:00
9565.953759122822,9565.953759122822,0.0,0.22509130423310764,9675.128207555877,2023-03-19 18:00:00
9364.100834400027,9364.100834400027,0.0,0.22509130423310764,9675.128207555877,2023-03-19 18:15:00
7397.677748593083,7397.677748593083,0.0,0.22509130423310764,9675.128207555877,2023-03-19 18:30:00
8928.4834243288,8928.4834243288,0.0,0.22509130423310764,9675.128207555877,2023-03-19 18:45:00
9067.070985194136,9067.070985194136,0.0,0.22509130423310764,9645.028161451482,2023-03-19 19:00:00
9709.79203343901,9675.128207555877,34.66382588313172,0.21916391507368393,9675.128207555877,2023-03-19 19:15:00
9558.35257756728,9558.35257756728,0.0,0.21916391507368393,9675.128207555877,2023-03-19 19:30:00
8669.286848343661,8669.286848343661,0.0,0.21916391507368393,9675.128207555877,2023-03-19 19:45:00
9745.66097271058,9700.163568008344,45.49740470223696,0.21138402302359185,9700.163568008344,2023-03-19 20:00:00
9324.921507989304,9324.921507989304,0.0,0.21138402302359185,9700.163568008344,2023-03-19 20:15:00
9370.441016366229,9370.441016366229,0.0,0.21138402302359185,9700.163568008344,2023-03-19 20:30:00
8565.989919033947,8565.989919033947,0.0,0.21138402302359185,9700.163568008344,2023-03-19 20:45:00
9963.941845453885,9705.824011470479,258.11783398340594,0.16724680469791114,9705.824011470479,2023-03-19 21:00:00
9893.973605233105,9708.84421793439,185.1293872987153,0.13559034741403278,9708.84421793439,2023-03-19 21:15:00
9508.915355238743,10258.915355238743,-750.0,0.25742527672414484,9705.824011470479,2023-03-19 21:30:00
8548.105801998801,8548.105801998801,0.0,0.25742527672414484,9705.824011470479,2023-03-19 21:45:00
9442.960006287309,9442.960006287309,0.0,0.25742527672414484,9705.824011470479,2023-03-19 22:00:00
8587.562157475943,8587.562157475943,0.0,0.25742527672414484,9705.824011470479,2023-03-19 22:15:00
6789.851658973442,7539.851658973442,-750.0,0.37926020603425686,9705.824011470479,2023-03-19 22:30:00
7937.050189201632,7937.050189201632,0.0,0.37926020603425686,9705.824011470479,2023-03-19 22:45:00
8870.4835347245,8870.4835347245,0.0,0.37926020603425686,9705.824011470479,2023-03-19 23:00:00
9309.92081631806,9309.92081631806,0.0,0.37926020603425686,9705.824011470479,2023-03-19 23:15:00
8888.280393698977,8888.280393698977,0.0,0.37926020603425686,9705.824011470479,2023-03-19 23:30:00
8092.801828725085,8092.801828725085,0.0,0.37926020603425686,9705.824011470479,2023-03-19 23:45:00
12505.073482268326,11755.073482268326,750.0,0.2510129120236126,9705.824011470479,2023-03-20 00:00:00
7998.433337394437,7998.433337394437,0.0,0.2510129120236126,9705.824011470479,2023-03-20 00:15:00
7553.147671426786,7553.147671426786,0.0,0.2510129120236126,9705.824011470479,2023-03-20 00:30:00
9872.26863794098,9708.84421793439,163.4244200065914,0.22306792583547347,9708.84421793439,2023-03-20 00:45:00
11101.989241281975,10363.581686269135,738.4075550128408,0.1,9736.693737892689,2023-03-20 01:00:00
11291.226788512144,12041.226788512144,-750.0,0.22183492931011206,9758.89046786433,2023-03-20 01:15:00
8612.380957911213,8612.380957911213,0.0,0.22183492931011206,9758.89046786433,2023-03-20 01:30:00
9751.323947841012,9751.323947841012,0.0,0.22183492931011206,9760.30621164694,2023-03-20 01:45:00
11291.539601868397,10560.530026007724,731.0095758606724,0.1,9767.392271757411,2023-03-20 02:00:00
10410.009387047055,11160.009387047055,-750.0,0.22183492931011206,9787.799351343689,2023-03-20 02:15:00
8250.080093889437,8250.080093889437,0.0,0.22183492931011206,9787.799351343689,2023-03-20 02:30:00
9713.721212806107,9713.721212806107,0.0,0.22183492931011206,9787.799351343689,2023-03-20 02:45:00
11157.061054619167,10426.051478758494,731.0095758606724,0.1,9795.002336429297,2023-03-20 03:00:00
10215.016547427913,10965.016547427913,-750.0,0.22183492931011206,9796.287274491558,2023-03-20 03:15:00
7974.534549524283,7974.534549524283,0.0,0.22183492931011206,9796.287274491558,2023-03-20 03:30:00
9817.104359305917,9811.983408252001,5.120951053915633,0.2209592651562112,9811.983408252001,2023-03-20 03:45:00
11216.001950414991,10490.246359477724,725.7555909372671,0.1,9831.687479738952,2023-03-20 04:00:00
10428.894142400968,11178.894142400968,-750.0,0.22183492931011206,9863.33860842656,2023-03-20 04:15:00
10766.473572033665,10035.463996172992,731.0095758606724,0.1,9888.547363410074,2023-03-20 04:30:00
9609.618986943451,10359.618986943451,-750.0,0.22183492931011206,9888.547363410074,2023-03-20 04:45:00
11362.94169377992,10631.932117919247,731.0095758606724,0.1,9946.44978539869,2023-03-20 05:00:00
8340.428489611953,9090.428489611953,-750.0,0.22183492931011206,9946.44978539869,2023-03-20 05:15:00
10715.992685722267,9988.998791221013,726.9938945012545,0.1,9988.998791221013,2023-03-20 05:30:00
9805.311275537711,10555.311275537711,-750.0,0.22183492931011206,9988.998791221013,2023-03-20 05:45:00
11630.95643335526,10899.946857494588,731.0095758606724,0.1,10160.600187190115,2023-03-20 06:00:00
11659.371242912994,12409.371242912994,-750.0,0.22183492931011206,10361.26117714227,2023-03-20 06:15:00
8690.938924626555,8690.938924626555,0.0,0.22183492931011206,10361.26117714227,2023-03-20 06:30:00
10016.541531884966,10016.541531884966,0.0,0.22183492931011206,10361.26117714227,2023-03-20 06:45:00
11485.470020433331,10754.460444572658,731.0095758606724,0.1,10424.17295356249,2023-03-20 07:00:00
11259.242450394991,12009.242450394991,-750.0,0.22183492931011206,10644.218049891942,2023-03-20 07:15:00
11813.389757852588,11082.380181991915,731.0095758606724,0.1,10753.853350455815,2023-03-20 07:30:00
9884.859204354834,10634.859204354834,-750.0,0.22183492931011206,10753.853350455815,2023-03-20 07:45:00
13254.5115644258,13254.5115644258,0.0,0.22183492931011206,10753.853350455815,2023-03-20 08:00:00
11638.38073745054,11018.110323969897,620.2704134806427,0.11577092653177089,11018.110323969897,2023-03-20 08:15:00
8759.057253583618,9509.057253583618,-750.0,0.23760585584188293,11018.110323969897,2023-03-20 08:30:00
9953.157627979572,9953.157627979572,0.0,0.23760585584188293,11018.110323969897,2023-03-20 08:45:00
11602.96289822712,11143.29310128487,459.6697969422512,0.15900397904686153,11143.29310128487,2023-03-20 09:00:00
8357.557432005331,8357.557432005331,0.0,0.15900397904686153,11143.29310128487,2023-03-20 09:15:00
11657.679482193107,11303.655607911938,354.0238742811692,0.1,11201.266726466036,2023-03-20 09:30:00
10300.343285459892,11050.343285459892,-750.0,0.22183492931011206,11201.266726466036,2023-03-20 09:45:00
11393.236740179143,11220.5670639635,172.66967621564436,0.19230903766697807,11220.5670639635,2023-03-20 10:00:00
9025.927859719295,9025.927859719295,0.0,0.19230903766697807,11220.5670639635,2023-03-20 10:15:00
11594.064819756057,11249.95402991616,344.1107898398968,0.1334673341512017,11249.95402991616,2023-03-20 10:30:00
10334.383612357671,11084.383612357671,-750.0,0.25530226346131374,11249.95402991616,2023-03-20 10:45:00
12483.847980042314,11733.847980042314,750.0,0.12705496945066946,11283.230703982856,2023-03-20 11:00:00
10885.065307244844,11635.065307244844,-750.0,0.2488898987607815,11283.230703982856,2023-03-20 11:15:00
11710.622421576332,11291.461398529333,419.1610230469996,0.17721487614676684,11291.461398529333,2023-03-20 11:30:00
9900.458509177495,9900.458509177495,0.0,0.17721487614676684,11291.461398529333,2023-03-20 11:45:00
11564.371327157363,11345.09117080204,219.28015635532392,0.13971876056969848,11345.09117080204,2023-03-20 12:00:00
10825.043834908083,11575.043834908083,-750.0,0.26155368987981054,11345.09117080204,2023-03-20 12:15:00
11226.330923806276,11226.330923806276,0.0,0.26155368987981054,11345.09117080204,2023-03-20 12:30:00
10422.715850239832,10422.715850239832,0.0,0.26155368987981054,11345.09117080204,2023-03-20 12:45:00
11801.831900791103,11385.662978579338,416.1689222117657,0.1903903057131635,11385.662978579338,2023-03-20 13:00:00
8678.436316638044,8678.436316638044,0.0,0.1903903057131635,11385.662978579338,2023-03-20 13:15:00
11145.08377739659,11145.08377739659,0.0,0.1903903057131635,11385.662978579338,2023-03-20 13:30:00
10565.61218730042,10565.61218730042,0.0,0.1903903057131635,11385.662978579338,2023-03-20 13:45:00
11192.209960459171,11192.209960459171,0.0,0.1903903057131635,11385.662978579338,2023-03-20 14:00:00
8834.144623224201,8834.144623224201,0.0,0.1903903057131635,11385.662978579338,2023-03-20 14:15:00
11430.209483347682,11420.966297555547,9.243185792134682,0.18880975429199162,11420.966297555547,2023-03-20 14:30:00
10928.45246966674,10928.45246966674,0.0,0.18880975429199162,11420.966297555547,2023-03-20 14:45:00
11032.51077357169,11032.51077357169,0.0,0.18880975429199162,11420.966297555547,2023-03-20 15:00:00
11708.427194366232,11471.65488616192,236.77230820431214,0.1483225438601819,11471.65488616192,2023-03-20 15:15:00
8283.290540167625,9033.290540167625,-750.0,0.2701574731702939,11471.65488616192,2023-03-20 15:30:00
10510.66719352556,10510.66719352556,0.0,0.2701574731702939,11471.65488616192,2023-03-20 15:45:00
14086.231049540636,13336.231049540636,750.0,0.14191017915964965,11544.646000476356,2023-03-20 16:00:00
11346.290829979487,12096.290829979487,-750.0,0.2637451084697617,11544.646000476356,2023-03-20 16:15:00
11784.871888649364,11586.641446606383,198.23044204298094,0.22984841809303347,11586.641446606383,2023-03-20 16:30:00
10125.396555785166,10125.396555785166,0.0,0.22984841809303347,11586.641446606383,2023-03-20 16:45:00
12119.064708330106,11600.738378609354,518.3263297207523,0.14121648582482618,11600.738378609354,2023-03-20 17:00:00
8808.108453565592,9558.108453565592,-750.0,0.26305141513493824,11600.738378609354,2023-03-20 17:15:00
11398.451008926088,11398.451008926088,0.0,0.26305141513493824,11600.738378609354,2023-03-20 17:30:00
10445.559669047754,10445.559669047754,0.0,0.26305141513493824,11600.738378609354,2023-03-20 17:45:00
11613.484393773111,11610.854019886614,2.630373886497182,0.26260163069069886,11610.854019886614,2023-03-20 18:00:00
10753.682820007383,10753.682820007383,0.0,0.26260163069069886,11610.854019886614,2023-03-20 18:15:00
11133.182236061357,11133.182236061357,0.0,0.26260163069069886,11610.854019886614,2023-03-20 18:30:00
10043.487248043146,10043.487248043146,0.0,0.26260163069069886,11610.854019886614,2023-03-20 18:45:00
11639.838655220165,11626.588423459723,13.250231760441238,0.26033588886631154,11626.588423459723,2023-03-20 19:00:00
11280.359213822636,11280.359213822636,0.0,0.26033588886631154,11626.588423459723,2023-03-20 19:15:00
11057.796164815143,11057.796164815143,0.0,0.26033588886631154,11626.588423459723,2023-03-20 19:30:00
10220.625710386088,10220.625710386088,0.0,0.26033588886631154,11626.588423459723,2023-03-20 19:45:00
11098.293181031546,11098.293181031546,0.0,0.26033588886631154,11626.588423459723,2023-03-20 20:00:00
11264.676175648836,11264.676175648836,0.0,0.26033588886631154,11626.588423459723,2023-03-20 20:15:00
11720.541942615788,11636.52466142672,84.01728118906794,0.24596923691613903,11636.52466142672,2023-03-20 20:30:00
10485.918233268516,10485.918233268516,0.0,0.24596923691613903,11636.52466142672,2023-03-20 20:45:00
11591.018493411497,11591.018493411497,0.0,0.24596923691613903,11636.52466142672,2023-03-20 21:00:00
8761.88983782519,8761.88983782519,0.0,0.24596923691613903,11636.52466142672,2023-03-20 21:15:00
10705.937097275251,10705.937097275251,0.0,0.24596923691613903,11636.52466142672,2023-03-20 21:30:00
10042.37919230786,10042.37919230786,0.0,0.24596923691613903,11636.52466142672,2023-03-20 21:45:00
11092.219737870666,11092.219737870666,0.0,0.24596923691613903,11636.52466142672,2023-03-20 22:00:00
8753.5693909282,8753.5693909282,0.0,0.24596923691613903,11636.52466142672,2023-03-20 22:15:00
7510.396503104567,7960.396503104567,-450.0,0.31907019450220625,11636.52466142672,2023-03-20 22:30:00
9472.51110741665,9472.51110741665,0.0,0.31907019450220625,11636.52466142672,2023-03-20 22:45:00
10868.96399235902,10868.96399235902,0.0,0.31907019450220625,11636.52466142672,2023-03-20 23:00:00
11181.893836973126,11181.893836973126,0.0,0.31907019450220625,11636.52466142672,2023-03-20 23:15:00
11289.23933754865,11289.23933754865,0.0,0.31907019450220625,11636.52466142672,2023-03-20 23:30:00
9284.539960398131,9284.539960398131,0.0,0.31907019450220625,11636.52466142672,2023-03-20 23:45:00
12530.99669316228,11780.99669316228,750.0,0.19082290049156198,11636.52466142672,2023-03-21 00:00:00
10721.953346220856,10721.953346220856,0.0,0.19082290049156198,11636.52466142672,2023-03-21 00:15:00
11224.787449830348,11224.787449830348,0.0,0.19082290049156198,11636.52466142672,2023-03-21 00:30:00
9294.967477091015,9294.967477091015,0.0,0.19082290049156198,11636.52466142672,2023-03-21 00:45:00
11654.51225105159,11639.47417577776,15.038075273831055,0.18825144387689902,11639.47417577776,2023-03-21 01:00:00
10558.441409199808,10558.441409199808,0.0,0.18825144387689902,11639.47417577776,2023-03-21 01:15:00
8483.304663794072,8933.304663794072,-450.0,0.26135240146296623,11639.47417577776,2023-03-21 01:30:00
9702.909501637205,9702.909501637205,0.0,0.26135240146296623,11639.47417577776,2023-03-21 01:45:00
11768.262387750376,11650.843852093734,117.41853565664132,0.24127425551009077,11650.843852093734,2023-03-21 02:00:00
10631.993082853962,10631.993082853962,0.0,0.24127425551009077,11650.843852093734,2023-03-21 02:15:00
8375.99257878898,8825.99257878898,-450.0,0.314375213096158,11650.843852093734,2023-03-21 02:30:00
9491.841587712805,9491.841587712805,0.0,0.314375213096158,11650.843852093734,2023-03-21 02:45:00
11507.125549558756,11507.125549558756,0.0,0.314375213096158,11650.843852093734,2023-03-21 03:00:00
8448.679680119605,8898.679680119605,-450.0,0.38747617068222523,11650.843852093734,2023-03-21 03:15:00
8260.65264256519,8710.65264256519,-450.0,0.46057712826829245,11650.843852093734,2023-03-21 03:30:00
9577.808493488865,9577.808493488865,0.0,0.46057712826829245,11650.843852093734,2023-03-21 03:45:00
10619.327651787846,10619.327651787846,0.0,0.46057712826829245,11650.843852093734,2023-03-21 04:00:00
10881.801058224297,10881.801058224297,0.0,0.46057712826829245,11650.843852093734,2023-03-21 04:15:00
10614.293067180684,10614.293067180684,0.0,0.46057712826829245,11650.843852093734,2023-03-21 04:30:00
9638.353429819066,9638.353429819066,0.0,0.46057712826829245,11650.843852093734,2023-03-21 04:45:00
11482.1151940644,11482.1151940644,0.0,0.46057712826829245,11650.843852093734,2023-03-21 05:00:00
8861.220869432433,8861.220869432433,0.0,0.46057712826829245,11650.843852093734,2023-03-21 05:15:00
7733.359225849158,8183.359225849158,-450.0,0.5336780858543597,11650.843852093734,2023-03-21 05:30:00
9573.376593614208,9573.376593614208,0.0,0.5336780858543597,11650.843852093734,2023-03-21 05:45:00
11695.566370797758,11656.887674407728,38.67869639003038,0.5270641683238522,11656.887674407728,2023-03-21 06:00:00
11601.47290772936,11601.47290772936,0.0,0.5270641683238522,11650.843852093734,2023-03-21 06:15:00
8359.309440245592,9109.309440245592,-750.0,0.6488990976339643,11650.843852093734,2023-03-21 06:30:00
10499.641856600076,10499.641856600076,0.0,0.6488990976339643,11650.843852093734,2023-03-21 06:45:00
11721.691593286008,11656.887674407728,64.80391887828046,0.6378178613173979,11656.887674407728,2023-03-21 07:00:00
11498.586906380846,11498.586906380846,0.0,0.6378178613173979,11656.887674407728,2023-03-21 07:15:00
11080.073421910756,11080.073421910756,0.0,0.6378178613173979,11650.843852093734,2023-03-21 07:30:00
10434.505612848418,10434.505612848418,0.0,0.6378178613173979,11650.843852093734,2023-03-21 07:45:00
12945.99665794798,12195.99665794798,750.0,0.5095705673067537,11650.843852093734,2023-03-21 08:00:00
11198.019143060888,11198.019143060888,0.0,0.5095705673067537,11650.843852093734,2023-03-21 08:15:00
11486.023191430042,11486.023191430042,0.0,0.5095705673067537,11650.843852093734,2023-03-21 08:30:00
10251.947928039546,10251.947928039546,0.0,0.5095705673067537,11650.843852093734,2023-03-21 08:45:00
11580.454782883478,11580.454782883478,0.0,0.5095705673067537,11650.843852093734,2023-03-21 09:00:00
9328.29596491429,9328.29596491429,0.0,0.5095705673067537,11650.843852093734,2023-03-21 09:15:00
8526.879593781303,8526.879593781303,0.0,0.5095705673067537,11633.2500898584,2023-03-21 09:30:00
10805.535408963153,10805.535408963153,0.0,0.5095705673067537,11633.2500898584,2023-03-21 09:45:00
11439.590897365711,11439.590897365711,0.0,0.5095705673067537,11633.2500898584,2023-03-21 10:00:00
11401.73686868062,11401.73686868062,0.0,0.5095705673067537,11633.2500898584,2023-03-21 10:15:00
11064.059608496937,11064.059608496937,0.0,0.5095705673067537,11633.2500898584,2023-03-21 10:30:00
10760.598621585372,10760.598621585372,0.0,0.5095705673067537,11633.2500898584,2023-03-21 10:45:00
11654.339957305456,11633.2500898584,21.08986744705544,0.5059642760652496,11633.2500898584,2023-03-21 11:00:00
8337.505181889806,8337.505181889806,0.0,0.5059642760652496,11633.2500898584,2023-03-21 11:15:00
11750.214682611531,11633.2500898584,116.964592753131,0.48596375271105485,11633.2500898584,2023-03-21 11:30:00
9873.755989549703,9873.755989549703,0.0,0.48596375271105485,11633.2500898584,2023-03-21 11:45:00
11536.1103799493,11536.1103799493,0.0,0.48596375271105485,11633.2500898584,2023-03-21 12:00:00
11039.137155078635,11039.137155078635,0.0,0.48596375271105485,11633.2500898584,2023-03-21 12:15:00
8519.673970453756,8969.673970453756,-450.0,0.5590647102971221,11633.2500898584,2023-03-21 12:30:00
9672.630777627448,9672.630777627448,0.0,0.5590647102971221,11633.2500898584,2023-03-21 12:45:00
11301.161123556263,11301.161123556263,0.0,0.5590647102971221,11610.481522262173,2023-03-21 13:00:00
11257.578275459506,11257.578275459506,0.0,0.5590647102971221,11610.481522262173,2023-03-21 13:15:00
11678.659678429074,11633.2500898584,45.409588570673804,0.551299834488688,11633.2500898584,2023-03-21 13:30:00
9841.068854705256,9841.068854705256,0.0,0.551299834488688,11633.2500898584,2023-03-21 13:45:00
12567.01781213578,11817.01781213578,750.0,0.42305254047804375,11650.714631784133,2023-03-21 14:00:00
11038.956299171305,11038.956299171305,0.0,0.42305254047804375,11650.714631784133,2023-03-21 14:15:00
8782.324337747401,8782.324337747401,0.0,0.42305254047804375,11650.714631784133,2023-03-21 14:30:00
9636.002352374137,9636.002352374137,0.0,0.42305254047804375,11650.714631784133,2023-03-21 14:45:00
11801.541266026148,11654.469177615058,147.0720884110906,0.39790374399375494,11654.469177615058,2023-03-21 15:00:00
11157.191433365622,11157.191433365622,0.0,0.39790374399375494,11650.714631784133,2023-03-21 15:15:00
10725.074627842356,10725.074627842356,0.0,0.39790374399375494,11650.714631784133,2023-03-21 15:30:00
10659.16712629666,10659.16712629666,0.0,0.39790374399375494,11650.714631784133,2023-03-21 15:45:00
13668.183285825638,12918.183285825638,750.0,0.26965644998311067,11650.714631784133,2023-03-21 16:00:00
11518.75626057741,11518.75626057741,0.0,0.26965644998311067,11650.714631784133,2023-03-21 16:15:00
11144.47810220683,11144.47810220683,0.0,0.26965644998311067,11633.2500898584,2023-03-21 16:30:00
10468.888822381776,10468.888822381776,0.0,0.26965644998311067,11633.2500898584,2023-03-21 16:45:00
12463.499785246326,11713.499785246326,750.0,0.1414091559724664,11633.2500898584,2023-03-21 17:00:00
11435.371436554651,12185.371436554651,-750.0,0.2632440852825784,11633.2500898584,2023-03-21 17:15:00
12086.879720139994,11650.714631784133,436.16508835586137,0.1886614288511747,11650.714631784133,2023-03-21 17:30:00
10134.319418324762,10134.319418324762,0.0,0.1886614288511747,11650.714631784133,2023-03-21 17:45:00
11763.906077249583,11654.469177615058,109.43689963452562,0.16994811386045153,11654.469177615058,2023-03-21 18:00:00
11457.179683674894,11457.179683674894,0.0,0.16994811386045153,11654.469177615058,2023-03-21 18:15:00
11011.798315464492,11011.798315464492,0.0,0.16994811386045153,11654.469177615058,2023-03-21 18:30:00
9624.938234849093,9624.938234849093,0.0,0.16994811386045153,11654.469177615058,2023-03-21 18:45:00
11862.782088604685,11672.622821584704,190.1592670199807,0.13743156529197142,11672.622821584704,2023-03-21 19:00:00
11701.095318541176,12451.095318541176,-750.0,0.25926649460208345,11691.339697705587,2023-03-21 19:15:00
8692.839318028,9142.839318028,-450.0,0.33236745218815067,11691.339697705587,2023-03-21 19:30:00
10118.28514277771,10118.28514277771,0.0,0.33236745218815067,11691.339697705587,2023-03-21 19:45:00
11298.185470581631,11298.185470581631,0.0,0.33236745218815067,11691.339697705587,2023-03-21 20:00:00
8698.283562506043,9148.283562506043,-450.0,0.4054684097742179,11691.339697705587,2023-03-21 20:15:00
8375.264359101158,8825.264359101158,-450.0,0.4785693673602851,11672.622821584704,2023-03-21 20:30:00
9739.122025176295,9739.122025176295,0.0,0.4785693673602851,11672.622821584704,2023-03-21 20:45:00
11952.541295525469,11691.339697705587,261.2015978198815,0.4339048365447432,11691.339697705587,2023-03-21 21:00:00
11458.160105029872,11458.160105029872,0.0,0.4339048365447432,11691.339697705587,2023-03-21 21:15:00
11855.265718011136,11699.713081605321,155.55263640581506,0.40730589695105335,11699.713081605321,2023-03-21 21:30:00
10572.132218252187,10572.132218252187,0.0,0.40730589695105335,11699.713081605321,2023-03-21 21:45:00
10499.8210170311,10499.8210170311,0.0,0.40730589695105335,11699.713081605321,2023-03-21 22:00:00
