load,net_load,battery_power,soc,timestamp
8553.617962876386,8553.617962876386,0.0,0.22183492931011206,2023-03-17 14:30:00
9748.26807017568,9748.26807017568,0.0,0.22183492931011206,2023-03-17 14:45:00
11464.969824395426,11075.934810333,389.03501406242685,0.1553113455382465,2023-03-17 15:00:00
8538.036149144853,8538.036149144853,0.0,0.1553113455382465,2023-03-17 15:15:00
11275.460895065728,11075.934810333,199.52608473272812,0.12119310493623195,2023-03-17 15:30:00
10235.922137210582,10985.922137210582,-750.0,0.243028034246344,2023-03-17 15:45:00
13193.33627414215,12443.33627414215,750.0,0.11478074023569973,2023-03-17 16:00:00
11461.374823668431,12211.374823668431,-750.0,0.23661566954581176,2023-03-17 16:15:00
9020.8451824032,9020.8451824032,0.0,0.23661566954581176,2023-03-17 16:30:00
10381.142900214872,10381.142900214872,0.0,0.23661566954581176,2023-03-17 16:45:00
11565.850312256547,11075.934810333,489.9155019235477,0.152841886325063,2023-03-17 17:00:00
10428.061811415142,10428.061811415142,0.0,0.152841886325063,2023-03-17 17:15:00
10473.535752841117,10473.535752841117,0.0,0.152841886325063,2023-03-17 17:30:00
9681.8757486895,9681.8757486895,0.0,0.152841886325063,2023-03-17 17:45:00
12077.328213638864,11760.276895688487,317.0513179503779,0.1,2023-03-17 18:00:00
8685.762739209706,9435.762739209706,-750.0,0.22183492931011206,2023-03-17 18:15:00
11084.087451741018,11075.934810333,8.152641408018098,0.22044085704395547,2023-03-17 18:30:00
9893.151899842322,9893.151899842322,0.0,0.22044085704395547,2023-03-17 18:45:00
11730.28200847107,11075.934810333,654.3471981380699,0.10854984703774967,2023-03-17 19:00:00
11677.5170113148,12427.5170113148,-750.0,0.2303847763478617,2023-03-17 19:15:00
10513.61167520318,10513.61167520318,0.0,0.2303847763478617,2023-03-17 19:30:00
10023.298246353635,10023.298246353635,0.0,0.2303847763478617,2023-03-17 19:45:00
12530.68077563647,11780.68077563647,750.0,0.10213748233721742,2023-03-17 20:00:00
8714.843235975803,9464.843235975803,-750.0,0.22397241164732945,2023-03-17 20:15:00
11589.051340985745,11075.934810333,513.1165306527455,0.13623133622287026,2023-03-17 20:30:00
10204.021696885307,10954.021696885307,-750.0,0.2580662655329823,2023-03-17 20:45:00
11274.02878299715,11075.934810333,198.09397266415,0.2241929109276546,2023-03-17 21:00:00
11970.259821667163,11225.102356101235,745.1574655659275,0.1,2023-03-17 21:15:00
11267.290427017811,12017.290427017811,-750.0,0.22183492931011206,2023-03-17 21:30:00
10523.480071497655,10523.480071497655,0.0,0.22183492931011206,2023-03-17 21:45:00
10885.827984540423,10885.827984540423,0.0,0.22183492931011206,2023-03-17 22:00:00
10959.31318397126,10959.31318397126,0.0,0.22183492931011206,2023-03-17 22:15:00
8492.53752999606,8492.53752999606,0.0,0.22183492931011206,2023-03-17 22:30:00
9687.959620920165,9687.959620920165,0.0,0.22183492931011206,2023-03-17 22:45:00
11971.609826913576,11240.600251052903,731.0095758606724,0.1,2023-03-17 23:00:00
7980.849342730175,8730.849342730175,-750.0,0.22183492931011206,2023-03-17 23:15:00
10778.420128258264,10778.420128258264,0.0,0.22183492931011206,2023-03-17 23:30:00
9276.277823758212,9276.277823758212,0.0,0.22183492931011206,2023-03-17 23:45:00
9836.37481610926,9836.37481610926,0.0,0.22183492931011206,2023-03-18 00:00:00
8215.181753229863,8665.181753229863,-450.0,0.2949358868961793,2023-03-18 00:15:00
8445.416094287955,8445.416094287955,0.0,0.2949358868961793,2023-03-18 00:30:00
8006.632842416938,8456.632842416937,-450.0,0.3680368444822465,2023-03-18 00:45:00
9070.356776570185,9070.356776570185,0.0,0.3680368444822465,2023-03-18 01:00:00
8881.773947530613,8881.773947530613,0.0,0.3680368444822465,2023-03-18 01:15:00
7082.34226915304,7532.34226915304,-450.0,0.4411378020683137,2023-03-18 01:30:00
7820.057141767615,8270.057141767615,-450.0,0.5142387596543809,2023-03-18 01:45:00
8137.462686015611,8587.462686015611,-450.0,0.5873397172404482,2023-03-18 02:00:00
6845.155076144969,7295.155076144969,-450.0,0.6604406748265155,2023-03-18 02:15:00
7906.434225019403,8356.434225019402,-450.0,0.7335416324125827,2023-03-18 02:30:00
7543.59337945173,7993.59337945173,-450.0,0.80664258999865,2023-03-18 02:45:00
7928.750200669785,8378.750200669785,-450.0,0.8797435475847173,2023-03-18 03:00:00
6833.995685722852,6833.995685722852,0.0,0.8797435475847173,2023-03-18 03:15:00
6941.372413021887,6941.372413021887,0.0,0.8797435475847173,2023-03-18 03:30:00
7695.830626984635,7695.830626984635,0.0,0.8797435475847173,2023-03-18 03:45:00
8436.164194077655,8436.164194077655,0.0,0.8797435475847173,2023-03-18 04:00:00
6476.236191958653,6476.236191958653,0.0,0.8797435475847173,2023-03-18 04:15:00
8576.908378931654,8576.908378931654,0.0,0.8797435475847173,2023-03-18 04:30:00
8158.018373883055,8158.018373883055,0.0,0.8797435475847173,2023-03-18 04:45:00
8723.544074782732,8723.544074782732,0.0,0.8797435475847173,2023-03-18 05:00:00
8569.10160441488,8569.10160441488,0.0,0.8797435475847173,2023-03-18 05:15:00
8788.69347970456,8788.69347970456,0.0,0.8797435475847173,2023-03-18 05:30:00
8130.080279552427,8130.080279552427,0.0,0.8797435475847173,2023-03-18 05:45:00
10096.03189038839,10096.03189038839,0.0,0.8797435475847173,2023-03-18 06:00:00
8025.556504095924,8025.556504095924,0.0,0.8797435475847173,2023-03-18 06:15:00
8955.799214766741,8955.799214766741,0.0,0.8797435475847173,2023-03-18 06:30:00
8955.182094958313,8955.182094958313,0.0,0.8797435475847173,2023-03-18 06:45:00
9555.322481050882,9555.322481050882,0.0,0.8797435475847173,2023-03-18 07:00:00
9486.30535148853,9486.30535148853,0.0,0.8797435475847173,2023-03-18 07:15:00
9292.16448255941,9292.16448255941,0.0,0.8797435475847173,2023-03-18 07:30:00
8505.356157371943,8505.356157371943,0.0,0.8797435475847173,2023-03-18 07:45:00
10432.215787422036,10432.215787422036,0.0,0.8797435475847173,2023-03-18 08:00:00
8982.585503419017,8982.585503419017,0.0,0.8797435475847173,2023-03-18 08:15:00
9886.290599231144,9886.290599231144,0.0,0.8797435475847173,2023-03-18 08:30:00
8498.004882002488,8498.004882002488,0.0,0.8797435475847173,2023-03-18 08:45:00
9608.40023007629,9608.40023007629,0.0,0.8797435475847173,2023-03-18 09:00:00
9421.40350203976,9421.40350203976,0.0,0.8797435475847173,2023-03-18 09:15:00
8799.821064086109,8799.821064086109,0.0,0.8797435475847173,2023-03-18 09:30:00
8003.720663549754,8003.720663549754,0.0,0.8797435475847173,2023-03-18 09:45:00
9884.02537301614,9884.02537301614,0.0,0.8797435475847173,2023-03-18 10:00:00
9013.373650000924,9013.373650000924,0.0,0.8797435475847173,2023-03-18 10:15:00
9733.7028275766,9733.7028275766,0.0,0.8797435475847173,2023-03-18 10:30:00
8882.966127680225,8882.966127680225,0.0,0.8797435475847173,2023-03-18 10:45:00
9332.559042285771,9332.559042285771,0.0,0.8797435475847173,2023-03-18 11:00:00
9445.868167935689,9445.868167935689,0.0,0.8797435475847173,2023-03-18 11:15:00
8964.262439091926,8964.262439091926,0.0,0.8797435475847173,2023-03-18 11:30:00
8600.87400275419,8600.87400275419,0.0,0.8797435475847173,2023-03-18 11:45:00
9342.002895191416,9342.002895191416,0.0,0.8797435475847173,2023-03-18 12:00:00
9658.838415930702,9658.838415930702,0.0,0.8797435475847173,2023-03-18 12:15:00
9716.33855614815,9716.33855614815,0.0,0.8797435475847173,2023-03-18 12:30:00
8517.571567905858,8517.571567905858,0.0,0.8797435475847173,2023-03-18 12:45:00
9276.457445078831,9276.457445078831,0.0,0.8797435475847173,2023-03-18 13:00:00
9303.527990374923,9303.527990374923,0.0,0.8797435475847173,2023-03-18 13:15:00
7857.3925077340755,7857.3925077340755,0.0,0.8797435475847173,2023-03-18 13:30:00
8797.144524591136,8797.144524591136,0.0,0.8797435475847173,2023-03-18 13:45:00
9143.916283089464,9143.916283089464,0.0,0.8797435475847173,2023-03-18 14:00:00
9377.258313724507,9377.258313724507,0.0,0.8797435475847173,2023-03-18 14:15:00
7589.245751130638,7589.245751130638,0.0,0.8797435475847173,2023-03-18 14:30:00
8875.439262303453,8875.439262303453,0.0,0.8797435475847173,2023-03-18 14:45:00
9346.893161867312,9346.893161867312,0.0,0.8797435475847173,2023-03-18 15:00:00
7601.102703426928,7601.102703426928,0.0,0.8797435475847173,2023-03-18 15:15:00
9344.818036452589,9344.818036452589,0.0,0.8797435475847173,2023-03-18 15:30:00
8177.372028820687,8177.372028820687,0.0,0.8797435475847173,2023-03-18 15:45:00
11062.89744715968,11062.89744715968,0.0,0.8797435475847173,2023-03-18 16:00:00
9287.577896260527,9287.577896260527,0.0,0.8797435475847173,2023-03-18 16:15:00
9996.623563065032,9996.623563065032,0.0,0.8797435475847173,2023-03-18 16:30:00
7948.9387981647615,7948.9387981647615,0.0,0.8797435475847173,2023-03-18 16:45:00
9833.050805910872,9833.050805910872,0.0,0.8797435475847173,2023-03-18 17:00:00
9226.237215390514,9226.237215390514,0.0,0.8797435475847173,2023-03-18 17:15:00
7764.560606409617,7764.560606409617,0.0,0.8797435475847173,2023-03-18 17:30:00
8820.282162141815,8820.282162141815,0.0,0.8797435475847173,2023-03-18 17:45:00
9059.65669598941,9059.65669598941,0.0,0.8797435475847173,2023-03-18 18:00:00
9401.637736407316,9401.637736407316,0.0,0.8797435475847173,2023-03-18 18:15:00
7291.343726971075,7291.343726971075,0.0,0.8797435475847173,2023-03-18 18:30:00
8260.45263398601,8260.45263398601,0.0,0.8797435475847173,2023-03-18 18:45:00
9800.620444228223,9800.620444228223,0.0,0.8797435475847173,2023-03-18 19:00:00
9350.62627946862,9350.62627946862,0.0,0.8797435475847173,2023-03-18 19:15:00
8990.113431284062,8990.113431284062,0.0,0.8797435475847173,2023-03-18 19:30:00
8282.35054985095,8282.35054985095,0.0,0.8797435475847173,2023-03-18 19:45:00
9288.089675906518,9288.089675906518,0.0,0.8797435475847173,2023-03-18 20:00:00
9159.491416217035,9159.491416217035,0.0,0.8797435475847173,2023-03-18 20:15:00
7938.770628130272,7938.770628130272,0.0,0.8797435475847173,2023-03-18 20:30:00
8834.933451031211,8834.933451031211,0.0,0.8797435475847173,2023-03-18 20:45:00
9575.123518296765,9575.123518296765,0.0,0.8797435475847173,2023-03-18 21:00:00
9576.260797415776,9576.260797415776,0.0,0.8797435475847173,2023-03-18 21:15:00
10093.404959418058,10093.404959418058,0.0,0.8797435475847173,2023-03-18 21:30:00
8470.111685239388,8470.111685239388,0.0,0.8797435475847173,2023-03-18 21:45:00
8337.195855846472,8337.195855846472,0.0,0.8797435475847173,2023-03-18 22:00:00
8359.821514990563,8359.821514990563,0.0,0.8797435475847173,2023-03-18 22:15:00
8525.919344489435,8525.919344489435,0.0,0.8797435475847173,2023-03-18 22:30:00
7704.862519922649,7704.862519922649,0.0,0.8797435475847173,2023-03-18 22:45:00
8730.604043373574,8730.604043373574,0.0,0.8797435475847173,2023-03-18 23:00:00
8524.820072677303,8524.820072677303,0.0,0.8797435475847173,2023-03-18 23:15:00
8621.201873865559,8621.201873865559,0.0,0.8797435475847173,2023-03-18 23:30:00
7694.774096040082,7694.774096040082,0.0,0.8797435475847173,2023-03-18 23:45:00
10612.39708962549,10612.39708962549,0.0,0.8797435475847173,2023-03-19 00:00:00
8286.565272519289,8286.565272519289,0.0,0.8797435475847173,2023-03-19 00:15:00
7131.45434326118,7131.45434326118,0.0,0.8797435475847173,2023-03-19 00:30:00
7972.431723939244,7972.431723939244,0.0,0.8797435475847173,2023-03-19 00:45:00
8352.33543414283,8352.33543414283,0.0,0.8797435475847173,2023-03-19 01:00:00
6903.000919022557,6903.000919022557,0.0,0.8797435475847173,2023-03-19 01:15:00
8357.890917553172,8357.890917553172,0.0,0.8797435475847173,2023-03-19 01:30:00
7725.005274756777,7725.005274756777,0.0,0.8797435475847173,2023-03-19 01:45:00
8479.468340664462,8479.468340664462,0.0,0.8797435475847173,2023-03-19 02:00:00
6650.21320486319,6650.21320486319,0.0,0.8797435475847173,2023-03-19 02:15:00
7046.014110266146,7046.014110266146,0.0,0.8797435475847173,2023-03-19 02:30:00
7635.699935155971,7635.699935155971,0.0,0.8797435475847173,2023-03-19 02:45:00
8726.171423814147,8726.171423814147,0.0,0.8797435475847173,2023-03-19 03:00:00
8337.132304540728,8337.132304540728,0.0,0.8797435475847173,2023-03-19 03:15:00
8416.277821025727,8416.277821025727,0.0,0.8797435475847173,2023-03-19 03:30:00
7525.6950843040595,7525.6950843040595,0.0,0.8797435475847173,2023-03-19 03:45:00
8462.324041361548,8462.324041361548,0.0,0.8797435475847173,2023-03-19 04:00:00
7156.840974130225,7156.840974130225,0.0,0.8797435475847173,2023-03-19 04:15:00
6507.97873926113,6507.97873926113,0.0,0.8797435475847173,2023-03-19 04:30:00
7390.259369907239,7390.259369907239,0.0,0.8797435475847173,2023-03-19 04:45:00
8827.368695077912,8827.368695077912,0.0,0.8797435475847173,2023-03-19 05:00:00
7077.474829346044,7077.474829346044,0.0,0.8797435475847173,2023-03-19 05:15:00
6855.827401476601,6855.827401476601,0.0,0.8797435475847173,2023-03-19 05:30:00
7613.751969549912,7613.751969549912,0.0,0.8797435475847173,2023-03-19 05:45:00
9080.39140159762,9080.39140159762,0.0,0.8797435475847173,2023-03-19 06:00:00
7576.001371291449,7576.001371291449,0.0,0.8797435475847173,2023-03-19 06:15:00
9684.773077172407,9684.773077172407,0.0,0.8797435475847173,2023-03-19 06:30:00
8513.994479626537,8513.994479626537,0.0,0.8797435475847173,2023-03-19 06:45:00
9258.244305394152,9258.244305394152,0.0,0.8797435475847173,2023-03-19 07:00:00
9503.876399471314,9503.876399471314,0.0,0.8797435475847173,2023-03-19 07:15:00
7263.240493520149,7263.240493520149,0.0,0.8797435475847173,2023-03-19 07:30:00
8934.377065420675,8934.377065420675,0.0,0.8797435475847173,2023-03-19 07:45:00
11181.784239962646,11075.934810333,105.84942962964669,0.8616436770212875,2023-03-19 08:00:00
9142.15329710308,9142.15329710308,0.0,0.8616436770212875,2023-03-19 08:15:00
9054.984413004417,9054.984413004417,0.0,0.8616436770212875,2023-03-19 08:30:00
8612.137030769203,8612.137030769203,0.0,0.8616436770212875,2023-03-19 08:45:00
9794.147047630764,9794.147047630764,0.0,0.8616436770212875,2023-03-19 09:00:00
9017.12610057887,9017.12610057887,0.0,0.8616436770212875,2023-03-19 09:15:00
7835.11872798859,7835.11872798859,0.0,0.8616436770212875,2023-03-19 09:30:00
8416.709025331245,8416.709025331245,0.0,0.8616436770212875,2023-03-19 09:45:00
9795.287432695475,9795.287432695475,0.0,0.8616436770212875,2023-03-19 10:00:00
7583.009975284909,7583.009975284909,0.0,0.8616436770212875,2023-03-19 10:15:00
7614.792145394624,7614.792145394624,0.0,0.8616436770212875,2023-03-19 10:30:00
8643.69144274238,8643.69144274238,0.0,0.8616436770212875,2023-03-19 10:45:00
9997.35110647672,9997.35110647672,0.0,0.8616436770212875,2023-03-19 11:00:00
9768.756262482466,9768.756262482466,0.0,0.8616436770212875,2023-03-19 11:15:00
9646.193598706284,9646.193598706284,0.0,0.8616436770212875,2023-03-19 11:30:00
8671.706676705338,8671.706676705338,0.0,0.8616436770212875,2023-03-19 11:45:00
9796.620555090254,9796.620555090254,0.0,0.8616436770212875,2023-03-19 12:00:00
9076.970963714006,9076.970963714006,0.0,0.8616436770212875,2023-03-19 12:15:00
8351.681321701875,8351.681321701875,0.0,0.8616436770212875,2023-03-19 12:30:00
8589.621770556567,8589.621770556567,0.0,0.8616436770212875,2023-03-19 12:45:00
9641.53184968708,9641.53184968708,0.0,0.8616436770212875,2023-03-19 13:00:00
9368.240345533412,9368.240345533412,0.0,0.8616436770212875,2023-03-19 13:15:00
9836.548519883298,9836.548519883298,0.0,0.8616436770212875,2023-03-19 13:30:00
8026.122779417887,8026.122779417887,0.0,0.8616436770212875,2023-03-19 13:45:00
9538.78634738073,9538.78634738073,0.0,0.8616436770212875,2023-03-19 14:00:00
7696.945717579616,7696.945717579616,0.0,0.8616436770212875,2023-03-19 14:15:00
9252.72575297349,9252.72575297349,0.0,0.8616436770212875,2023-03-19 14:30:00
8567.720088516728,8567.720088516728,0.0,0.8616436770212875,2023-03-19 14:45:00
9763.300299582248,9763.300299582248,0.0,0.8616436770212875,2023-03-19 15:00:00
9026.454071968174,9026.454071968174,0.0,0.8616436770212875,2023-03-19 15:15:00
9316.313727468902,9316.313727468902,0.0,0.8616436770212875,2023-03-19 15:30:00
8773.906768524213,8773.906768524213,0.0,0.8616436770212875,2023-03-19 15:45:00
11222.088768479667,11075.934810333,146.15395814666772,0.8366518774996141,2023-03-19 16:00:00
9706.00077142053,9706.00077142053,0.0,0.8366518774996141,2023-03-19 16:15:00
9296.136420804254,9296.136420804254,0.0,0.8366518774996141,2023-03-19 16:30:00
8584.689131203208,8584.689131203208,0.0,0.8366518774996141,2023-03-19 16:45:00
9705.293731620322,9705.293731620322,0.0,0.8366518774996141,2023-03-19 17:00:00
9381.591522523278,9381.591522523278,0.0,0.8366518774996141,2023-03-19 17:15:00
9380.39737128883,9380.39737128883,0.0,0.8366518774996141,2023-03-19 17:30:00
8758.822724970221,8758.822724970221,0.0,0.8366518774996141,2023-03-19 17:45:00
9565.953759122822,9565.953759122822,0.0,0.8366518774996141,2023-03-19 18:00:00
9364.100834400027,9364.100834400027,0.0,0.8366518774996141,2023-03-19 18:15:00
7397.677748593083,7777.766483595399,-380.08873500231545,0.8983959897137168,2023-03-19 18:30:00
8928.4834243288,8928.4834243288,0.0,0.8983959897137168,2023-03-19 18:45:00
9067.070985194136,9067.070985194136,0.0,0.8983959897137168,2023-03-19 19:00:00
9709.79203343901,9709.79203343901,0.0,0.8983959897137168,2023-03-19 19:15:00
9558.35257756728,9558.35257756728,0.0,0.8983959897137168,2023-03-19 19:30:00
8669.286848343661,8669.286848343661,0.0,0.8983959897137168,2023-03-19 19:45:00
9745.66097271058,9745.66097271058,0.0,0.8983959897137168,2023-03-19 20:00:00
9324.921507989304,9324.921507989304,0.0,0.8983959897137168,2023-03-19 20:15:00
9370.441016366229,9370.441016366229,0.0,0.8983959897137168,2023-03-19 20:30:00
8565.989919033947,8565.989919033947,0.0,0.8983959897137168,2023-03-19 20:45:00
9963.941845453885,9963.941845453885,0.0,0.8983959897137168,2023-03-19 21:00:00
9893.973605233105,9893.973605233105,0.0,0.8983959897137168,2023-03-19 21:15:00
9508.915355238743,9508.915355238743,0.0,0.8983959897137168,2023-03-19 21:30:00
8548.105801998801,8548.105801998801,0.0,0.8983959897137168,2023-03-19 21:45:00
9442.960006287309,9442.960006287309,0.0,0.8983959897137168,2023-03-19 22:00:00
8587.562157475943,8587.562157475943,0.0,0.8983959897137168,2023-03-19 22:15:00
6789.851658973442,6789.851658973442,0.0,0.8983959897137168,2023-03-19 22:30:00
7937.050189201632,7937.050189201632,0.0,0.8983959897137168,2023-03-19 22:45:00
8870.4835347245,8870.4835347245,0.0,0.8983959897137168,2023-03-19 23:00:00
9309.92081631806,9309.92081631806,0.0,0.8983959897137168,2023-03-19 23:15:00
8888.280393698977,8888.280393698977,0.0,0.8983959897137168,2023-03-19 23:30:00
8092.801828725085,8092.801828725085,0.0,0.8983959897137168,2023-03-19 23:45:00
12505.073482268326,11755.073482268326,750.0,0.7701486957030725,2023-03-20 00:00:00
7998.433337394437,8448.433337394437,-450.0,0.8432496532891398,2023-03-20 00:15:00
7553.147671426786,7893.649751691947,-340.5020802651613,0.8985630491278759,2023-03-20 00:30:00
9872.26863794098,9872.26863794098,0.0,0.8985630491278759,2023-03-20 00:45:00
11101.989241281975,11075.934810333,26.054430948976005,0.894107835439618,2023-03-20 01:00:00
11291.226788512144,11075.934810333,215.29197817914428,0.8572936839413862,2023-03-20 01:15:00
8612.380957911213,8612.380957911213,0.0,0.8572936839413862,2023-03-20 01:30:00
9751.323947841012,9751.323947841012,0.0,0.8572936839413862,2023-03-20 01:45:00
11291.539601868397,11075.934810333,215.60479153539745,0.8204260424878611,2023-03-20 02:00:00
10410.009387047055,10410.009387047055,0.0,0.8204260424878611,2023-03-20 02:15:00
8250.080093889437,8700.080093889437,-450.0,0.8935270000739284,2023-03-20 02:30:00
9713.721212806107,9713.721212806107,0.0,0.8935270000739284,2023-03-20 02:45:00
11157.061054619167,11075.934810333,81.126244286168,0.8796547050033316,2023-03-20 03:00:00
10215.016547427913,10215.016547427913,0.0,0.8796547050033316,2023-03-20 03:15:00
7974.534549524283,7974.534549524283,0.0,0.8796547050033316,2023-03-20 03:30:00
9817.104359305917,9817.104359305917,0.0,0.8796547050033316,2023-03-20 03:45:00
11216.001950414991,11075.934810333,140.06714008199197,0.8557037294095645,2023-03-20 04:00:00
10428.894142400968,10428.894142400968,0.0,0.8557037294095645,2023-03-20 04:15:00
10766.473572033665,10766.473572033665,0.0,0.8557037294095645,2023-03-20 04:30:00
9609.618986943451,9609.618986943451,0.0,0.8557037294095645,2023-03-20 04:45:00
11362.94169377992,11075.934810333,287.00688344692026,0.8066265878569033,2023-03-20 05:00:00
8340.428489611953,8340.428489611953,0.0,0.8066265878569033,2023-03-20 05:15:00
10715.992685722267,10715.992685722267,0.0,0.8066265878569033,2023-03-20 05:30:00
9805.311275537711,9805.311275537711,0.0,0.8066265878569033,2023-03-20 05:45:00
11630.95643335526,11075.934810333,555.0216230222613,0.7117198928302354,2023-03-20 06:00:00
11659.371242912994,11075.934810333,583.4364325799943,0.6119543678894248,2023-03-20 06:15:00
8690.938924626555,8690.938924626555,0.0,0.6119543678894248,2023-03-20 06:30:00
10016.541531884966,10016.541531884966,0.0,0.6119543678894248,2023-03-20 06:45:00
11485.470020433331,11075.934810333,409.5352101003318,0.5419253245594938,2023-03-20 07:00:00
11259.242450394991,11075.934810333,183.30764006199206,0.5105803794802569,2023-03-20 07:15:00
11813.389757852588,11075.934810333,737.454947519589,0.38447824418139165,2023-03-20 07:30:00
9884.859204354834,9884.859204354834,0.0,0.38447824418139165,2023-03-20 07:45:00
13254.5115644258,12504.5115644258,750.0,0.2562309501707474,2023-03-20 08:00:00
11638.38073745054,11075.934810333,562.4459271175401,0.16005472593057063,2023-03-20 08:15:00
8759.057253583618,8759.057253583618,0.0,0.16005472593057063,2023-03-20 08:30:00
9953.157627979572,9953.157627979572,0.0,0.16005472593057063,2023-03-20 08:45:00
11602.96289822712,11242.634542643696,360.32835558342373,0.1,2023-03-20 09:00:00
8357.557432005331,9107.557432005331,-750.0,0.22183492931011206,2023-03-20 09:15:00
11657.679482193107,11075.934810333,581.7446718601077,0.12235868934855339,2023-03-20 09:30:00
10300.343285459892,11050.343285459892,-750.0,0.24419361865866543,2023-03-20 09:45:00
11393.236740179143,11075.934810333,317.30192984614405,0.1899361334758344,2023-03-20 10:00:00
9025.927859719295,9025.927859719295,0.0,0.1899361334758344,2023-03-20 10:15:00
11594.064819756057,11075.934810333,518.1300094230573,0.10133777127021211,2023-03-20 10:30:00
10334.383612357671,11084.383612357671,-750.0,0.22317270058032415,2023-03-20 10:45:00
12483.847980042314,11744.81177656037,739.0362034819449,0.1,2023-03-20 11:00:00
10885.065307244844,11635.065307244844,-750.0,0.22183492931011206,2023-03-20 11:15:00
11710.622421576332,11075.934810333,634.6876112433329,0.11330563773139579,2023-03-20 11:30:00
9900.458509177495,10650.458509177495,-750.0,0.23514056704150782,2023-03-20 11:45:00
11564.371327157363,11075.934810333,488.43651682436393,0.15161968493656222,2023-03-20 12:00:00
10825.043834908083,10825.043834908083,0.0,0.15161968493656222,2023-03-20 12:15:00
11226.330923806276,11075.934810333,150.39611347327627,0.12590249215967492,2023-03-20 12:30:00
10422.715850239832,11172.715850239832,-750.0,0.24773742146978694,2023-03-20 12:45:00
11801.831900791103,11075.934810333,725.8970904581038,0.12361163802785138,2023-03-20 13:00:00
8678.436316638044,9428.436316638044,-750.0,0.24544656733796344,2023-03-20 13:15:00
11145.08377739659,11075.934810333,69.14896706359104,0.23362234345858116,2023-03-20 13:30:00
10565.61218730042,10565.61218730042,0.0,0.23362234345858116,2023-03-20 13:45:00
11192.209960459171,11075.934810333,116.27515012617187,0.2137397123060972,2023-03-20 14:00:00
8834.144623224201,8834.144623224201,0.0,0.2137397123060972,2023-03-20 14:15:00
11430.209483347682,11075.934810333,354.2746730146828,0.1531600214385787,2023-03-20 14:30:00
10928.45246966674,10928.45246966674,0.0,0.1531600214385787,2023-03-20 14:45:00
11032.51077357169,11032.51077357169,0.0,0.1531600214385787,2023-03-20 15:00:00
11708.427194366232,11389.46706573476,318.96012863147223,0.1,2023-03-20 15:15:00
8283.290540167625,9033.290540167625,-750.0,0.22183492931011206,2023-03-20 15:30:00
10510.66719352556,10510.66719352556,0.0,0.22183492931011206,2023-03-20 15:45:00
14086.231049540636,13355.221473679963,731.0095758606724,0.1,2023-03-20 16:00:00
11346.290829979487,12096.290829979487,-750.0,0.22183492931011206,2023-03-20 16:15:00
11784.871888649364,11075.934810333,708.9370783163649,0.10060924675293074,2023-03-20 16:30:00
10125.396555785166,10875.396555785166,-750.0,0.2224441760630428,2023-03-20 16:45:00
12119.064708330106,11384.39965195185,734.6650563782567,0.1,2023-03-20 17:00:00
8808.108453565592,9558.108453565592,-750.0,0.22183492931011206,2023-03-20 17:15:00
11398.451008926088,11075.934810333,322.5161985930881,0.16668582298456125,2023-03-20 17:30:00
10445.559669047754,10445.559669047754,0.0,0.16668582298456125,2023-03-20 17:45:00
11613.484393773111,11213.369455865744,400.11493790736745,0.1,2023-03-20 18:00:00
10753.682820007383,11503.682820007383,-750.0,0.22183492931011206,2023-03-20 18:15:00
11133.182236061357,11075.934810333,57.247425728357484,0.21204582605846248,2023-03-20 18:30:00
10043.487248043146,10043.487248043146,0.0,0.21204582605846248,2023-03-20 18:45:00
11639.838655220165,11075.934810333,563.9038448871652,0.11562030313982646,2023-03-20 19:00:00
11280.359213822636,12030.359213822636,-750.0,0.2374552324499385,2023-03-20 19:15:00
11057.796164815143,11057.796164815143,0.0,0.2374552324499385,2023-03-20 19:30:00
10220.625710386088,10220.625710386088,0.0,0.2374552324499385,2023-03-20 19:45:00
11098.293181031546,11075.934810333,22.358370698546423,0.2336320317291712,2023-03-20 20:00:00
11264.676175648836,11075.934810333,188.74136531583645,0.20135793923633055,2023-03-20 20:15:00
11720.541942615788,11112.394307197805,608.1476354179832,0.1,2023-03-20 20:30:00
10485.918233268516,11235.918233268516,-750.0,0.22183492931011206,2023-03-20 20:45:00
11591.018493411497,11075.934810333,515.0836830784974,0.1337574779183073,2023-03-20 21:00:00
8761.88983782519,9511.88983782519,-750.0,0.25559240722841936,2023-03-20 21:15:00
10705.937097275251,10705.937097275251,0.0,0.25559240722841936,2023-03-20 21:30:00
10042.37919230786,10042.37919230786,0.0,0.25559240722841936,2023-03-20 21:45:00
11092.219737870666,11075.934810333,16.28492753766659,0.2528077433752658,2023-03-20 22:00:00
8753.5693909282,8753.5693909282,0.0,0.2528077433752658,2023-03-20 22:15:00
7510.396503104567,7960.396503104567,-450.0,0.325908700961333,2023-03-20 22:30:00
9472.51110741665,9472.51110741665,0.0,0.325908700961333,2023-03-20 22:45:00
10868.96399235902,10868.96399235902,0.0,0.325908700961333,2023-03-20 23:00:00
11181.893836973126,11075.934810333,105.95902664012647,0.3077900897045357,2023-03-20 23:15:00
11289.23933754865,11075.934810333,213.30452721565052,0.27131578515036636,2023-03-20 23:30:00
9284.539960398131,9284.539960398131,0.0,0.27131578515036636,2023-03-20 23:45:00
12530.99669316228,11780.99669316228,750.0,0.1430684911397221,2023-03-21 00:00:00
10721.953346220856,11471.953346220856,-750.0,0.2649034204498341,2023-03-21 00:15:00
11224.787449830348,11075.934810333,148.85263949734872,0.23945015615399823,2023-03-21 00:30:00
