timestamp,soc,soh,available_charge_power,available_discharge_power,total_cycles
2023-10-21 05:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 05:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 06:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 06:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 06:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 06:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 07:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 07:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 07:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 07:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 08:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 08:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 08:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 08:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 09:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 09:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 09:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 09:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 10:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 10:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 10:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 10:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 11:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 11:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 11:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 11:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 12:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 12:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 12:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 12:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 13:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 13:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 13:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 13:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 14:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 14:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 14:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 14:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 15:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 15:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 15:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 15:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 16:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 16:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 16:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 16:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 17:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 17:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 17:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 17:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 18:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 18:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 18:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 18:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 19:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 19:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 19:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 19:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 20:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 20:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 20:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 20:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 21:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 21:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 21:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 21:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 22:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 22:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 22:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 22:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 23:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 23:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 23:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-21 23:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 00:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 00:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 00:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 00:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 01:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 01:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 01:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 01:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 02:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 02:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 02:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 02:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 03:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 03:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 03:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 03:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 04:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 04:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 04:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 04:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 05:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 05:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 05:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 05:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 06:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 06:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 06:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 06:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 07:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 07:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 07:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 07:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 08:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 08:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 08:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 08:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 09:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 09:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 09:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 09:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 10:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 10:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 10:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 10:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 11:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 11:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 11:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 11:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 12:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 12:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 12:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 12:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 13:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 13:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 13:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 13:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 14:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 14:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 14:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 14:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 15:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 15:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 15:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 15:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 16:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 16:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 16:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 16:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 17:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 17:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 17:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 17:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 18:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 18:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 18:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 18:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 19:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 19:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 19:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 19:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 20:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 20:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 20:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 20:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 21:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 21:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 21:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 21:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 22:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 22:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 22:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 22:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 23:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 23:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 23:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-22 23:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 00:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 00:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 00:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 00:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 01:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 01:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 01:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 01:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 02:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 02:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 02:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 02:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 03:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 03:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 03:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 03:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 04:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 04:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 04:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 04:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 05:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 05:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 05:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 05:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 06:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 06:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 06:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 06:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 07:00:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 07:15:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 07:30:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 07:45:00,0.8787790213419502,1.0,127.32587194829902,750.0,0
2023-10-23 08:00:00,0.7581062736852255,1.0,750.0,750.0,0
2023-10-23 08:15:00,0.7581062736852255,1.0,750.0,750.0,0
2023-10-23 08:30:00,0.7581062736852255,1.0,750.0,750.0,0
2023-10-23 08:45:00,0.7581062736852255,1.0,750.0,750.0,0
2023-10-23 09:00:00,0.7581062736852255,1.0,750.0,750.0,0
2023-10-23 09:15:00,0.8312072312712928,1.0,412.75661237224324,750.0,0
2023-10-23 09:30:00,0.8312072312712928,1.0,412.75661237224324,750.0,0
2023-10-23 09:45:00,0.8312072312712928,1.0,412.75661237224324,750.0,0
2023-10-23 10:00:00,0.8312072312712928,1.0,412.75661237224324,750.0,0
2023-10-23 10:15:00,0.8982581281921642,1.0,10.451230847014825,750.0,0
2023-10-23 10:30:00,0.8982581281921642,1.0,10.451230847014825,750.0,0
2023-10-23 10:45:00,0.8982581281921642,1.0,10.451230847014825,750.0,0
2023-10-23 11:00:00,0.8982581281921642,1.0,10.451230847014825,750.0,0
2023-10-23 11:15:00,0.8982581281921642,1.0,10.451230847014825,750.0,0
2023-10-23 11:30:00,0.8982581281921642,1.0,10.451230847014825,750.0,0
2023-10-23 11:45:00,0.8982581281921642,1.0,10.451230847014825,750.0,0
2023-10-23 12:00:00,0.8982581281921642,1.0,10.451230847014825,750.0,0
2023-10-23 12:15:00,0.8982581281921642,1.0,10.451230847014825,750.0,0
2023-10-23 12:30:00,0.8982581281921642,1.0,10.451230847014825,750.0,0
2023-10-23 12:45:00,0.8982581281921642,1.0,10.451230847014825,750.0,0
2023-10-23 13:00:00,0.8982581281921642,1.0,10.451230847014825,750.0,0
2023-10-23 13:15:00,0.8982581281921642,1.0,10.451230847014825,750.0,0
2023-10-23 13:30:00,0.8982581281921642,1.0,10.451230847014825,750.0,0
2023-10-23 13:45:00,0.8982581281921642,1.0,10.451230847014825,750.0,0
2023-10-23 14:00:00,0.8982581281921642,1.0,10.451230847014825,750.0,0
2023-10-23 14:15:00,0.8982581281921642,1.0,10.451230847014825,750.0,0
2023-10-23 14:30:00,0.8982581281921642,1.0,10.451230847014825,750.0,0
2023-10-23 14:45:00,0.8982581281921642,1.0,10.451230847014825,750.0,0
2023-10-23 15:00:00,0.8982581281921642,1.0,10.451230847014825,750.0,0
2023-10-23 15:15:00,0.8982581281921642,1.0,10.451230847014825,750.0,0
2023-10-23 15:30:00,0.8982581281921642,1.0,10.451230847014825,750.0,0
2023-10-23 15:45:00,0.8982581281921642,1.0,10.451230847014825,750.0,0
2023-10-23 16:00:00,0.7700108341815199,1.0,750.0,750.0,0
2023-10-23 16:15:00,0.7700108341815199,1.0,750.0,750.0,0
2023-10-23 16:30:00,0.7700108341815199,1.0,750.0,750.0,0
2023-10-23 16:45:00,0.7700108341815199,1.0,750.0,750.0,0
2023-10-23 17:00:00,0.7700108341815199,1.0,750.0,750.0,0
2023-10-23 17:15:00,0.7700108341815199,1.0,750.0,750.0,0
2023-10-23 17:30:00,0.8431117917675872,1.0,341.32924939447685,750.0,0
2023-10-23 17:45:00,0.8431117917675872,1.0,341.32924939447685,750.0,0
2023-10-23 18:00:00,0.8431117917675872,1.0,341.32924939447685,750.0,0
2023-10-23 18:15:00,0.8431117917675872,1.0,341.32924939447685,750.0,0
2023-10-23 18:30:00,0.8431117917675872,1.0,341.32924939447685,750.0,0
2023-10-23 18:45:00,0.8431117917675872,1.0,341.32924939447685,750.0,0
2023-10-23 19:00:00,0.8431117917675872,1.0,341.32924939447685,750.0,0
2023-10-23 19:15:00,0.8431117917675872,1.0,341.32924939447685,750.0,0
2023-10-23 19:30:00,0.8431117917675872,1.0,341.32924939447685,750.0,0
2023-10-23 19:45:00,0.8431117917675872,1.0,341.32924939447685,750.0,0
2023-10-23 20:00:00,0.8431117917675872,1.0,341.32924939447685,750.0,0
2023-10-23 20:15:00,0.8985595583961868,1.0,8.642649622879084,750.0,0
2023-10-23 20:30:00,0.8985595583961868,1.0,8.642649622879084,750.0,0
2023-10-23 20:45:00,0.8985595583961868,1.0,8.642649622879084,750.0,0
2023-10-23 21:00:00,0.8985595583961868,1.0,8.642649622879084,750.0,0
2023-10-23 21:15:00,0.8985595583961868,1.0,8.642649622879084,750.0,0
2023-10-23 21:30:00,0.8985595583961868,1.0,8.642649622879084,750.0,0
2023-10-23 21:45:00,0.8985595583961868,1.0,8.642649622879084,750.0,0
2023-10-23 22:00:00,0.8985595583961868,1.0,8.642649622879084,750.0,0
2023-10-23 22:15:00,0.8985595583961868,1.0,8.642649622879084,750.0,0
2023-10-23 22:30:00,0.8985595583961868,1.0,8.642649622879084,750.0,0
2023-10-23 22:45:00,0.8985595583961868,1.0,8.642649622879084,750.0,0
2023-10-23 23:00:00,0.8985595583961868,1.0,8.642649622879084,750.0,0
2023-10-23 23:15:00,0.8985595583961868,1.0,8.642649622879084,750.0,0
2023-10-23 23:30:00,0.8985595583961868,1.0,8.642649622879084,750.0,0
2023-10-23 23:45:00,0.8985595583961868,1.0,8.642649622879084,750.0,0
2023-10-24 00:00:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 00:15:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 00:30:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 00:45:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 01:00:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 01:15:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 01:30:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 01:45:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 02:00:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 02:15:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 02:30:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 02:45:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 03:00:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 03:15:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 03:30:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 03:45:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 04:00:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 04:15:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 04:30:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 04:45:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 05:00:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 05:15:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 05:30:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 05:45:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 06:00:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 06:15:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 06:30:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 06:45:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 07:00:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 07:15:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 07:30:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 07:45:00,0.8941698340010343,1.0,34.98099599379412,750.0,0
2023-10-24 08:00:00,0.7659225399903901,1.0,750.0,750.0,0
2023-10-24 08:15:00,0.7659225399903901,1.0,750.0,750.0,0
2023-10-24 08:30:00,0.7659225399903901,1.0,750.0,750.0,0
2023-10-24 08:45:00,0.7659225399903901,1.0,750.0,750.0,0
2023-10-24 09:00:00,0.7659225399903901,1.0,750.0,750.0,0
2023-10-24 09:15:00,0.7659225399903901,1.0,750.0,750.0,0
2023-10-24 09:30:00,0.7659225399903901,1.0,750.0,750.0,0
2023-10-24 09:45:00,0.7659225399903901,1.0,750.0,750.0,0
2023-10-24 10:00:00,0.7659225399903901,1.0,750.0,750.0,0
2023-10-24 10:15:00,0.7659225399903901,1.0,750.0,750.0,0
2023-10-24 10:30:00,0.7659225399903901,1.0,750.0,750.0,0
2023-10-24 10:45:00,0.7659225399903901,1.0,750.0,750.0,0
2023-10-24 11:00:00,0.7659225399903901,1.0,750.0,750.0,0
2023-10-24 11:15:00,0.8390234975764573,1.0,365.85901454125616,750.0,0
2023-10-24 11:30:00,0.898456040475259,1.0,9.263757148446405,750.0,0
2023-10-24 11:45:00,0.898456040475259,1.0,9.263757148446405,750.0,0
2023-10-24 12:00:00,0.898456040475259,1.0,9.263757148446405,750.0,0
2023-10-24 12:15:00,0.898456040475259,1.0,9.263757148446405,750.0,0
2023-10-24 12:30:00,0.898456040475259,1.0,9.263757148446405,750.0,0
2023-10-24 12:45:00,0.898456040475259,1.0,9.263757148446405,750.0,0
2023-10-24 13:00:00,0.898456040475259,1.0,9.263757148446405,750.0,0
2023-10-24 13:15:00,0.898456040475259,1.0,9.263757148446405,750.0,0
2023-10-24 13:30:00,0.898456040475259,1.0,9.263757148446405,750.0,0
2023-10-24 13:45:00,0.898456040475259,1.0,9.263757148446405,750.0,0
2023-10-24 14:00:00,0.898456040475259,1.0,9.263757148446405,750.0,0
2023-10-24 14:15:00,0.898456040475259,1.0,9.263757148446405,750.0,0
2023-10-24 14:30:00,0.898456040475259,1.0,9.263757148446405,750.0,0
2023-10-24 14:45:00,0.898456040475259,1.0,9.263757148446405,750.0,0
2023-10-24 15:00:00,0.882506564205283,1.0,104.96061476830243,750.0,0
2023-10-24 15:15:00,0.882506564205283,1.0,104.96061476830243,750.0,0
2023-10-24 15:30:00,0.882506564205283,1.0,104.96061476830243,750.0,0
2023-10-24 15:45:00,0.882506564205283,1.0,104.96061476830243,750.0,0
2023-10-24 16:00:00,0.7542592701946387,1.0,750.0,750.0,0
2023-10-24 16:15:00,0.7542592701946387,1.0,750.0,750.0,0
2023-10-24 16:30:00,0.7542592701946387,1.0,750.0,750.0,0
2023-10-24 16:45:00,0.7542592701946387,1.0,750.0,750.0,0
2023-10-24 17:00:00,0.7542592701946387,1.0,750.0,750.0,0
2023-10-24 17:15:00,0.7542592701946387,1.0,750.0,750.0,0
2023-10-24 17:30:00,0.827360227780706,1.0,435.83863331576447,750.0,0
2023-10-24 17:45:00,0.827360227780706,1.0,435.83863331576447,750.0,0
2023-10-24 18:00:00,0.827360227780706,1.0,435.83863331576447,750.0,0
2023-10-24 18:15:00,0.827360227780706,1.0,435.83863331576447,750.0,0
2023-10-24 18:30:00,0.827360227780706,1.0,435.83863331576447,750.0,0
2023-10-24 18:45:00,0.827360227780706,1.0,435.83863331576447,750.0,0
2023-10-24 19:00:00,0.827360227780706,1.0,435.83863331576447,750.0,0
2023-10-24 19:15:00,0.827360227780706,1.0,435.83863331576447,750.0,0
2023-10-24 19:30:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-24 19:45:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-24 20:00:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-24 20:15:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-24 20:30:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-24 20:45:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-24 21:00:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
2023-10-24 21:15:00,0.8981607198882287,1.0,11.035680670628212,750.0,0
