timestamp,kiln_kw,raw_mill_kw,cement_mill_kw,auxiliary_kw,total_kw
2023-10-28 06:45:00,3598.560912443835,2191.370830194969,901.416715966276,1155.3921848672321,7171.351161566973
2023-10-28 07:00:00,3511.8101941743585,1935.040455577664,2092.2891209093286,1477.0922090817874,8287.274469382326
2023-10-28 07:15:00,3861.1452428156485,1881.9325653858812,223.35205477097205,1468.5283813796607,6899.895814769624
2023-10-28 07:30:00,3959.7459060216493,2110.7709952173727,1524.6101761381535,1450.3057230707666,8091.729414117831
2023-10-28 07:45:00,3744.451918189423,1952.425450519362,908.9499477509104,1383.2109000425596,7441.557159994416
2023-10-28 08:00:00,3885.230744744193,2859.68862083639,2378.8304650309506,1170.8389710018057,9354.906652640564
2023-10-28 08:15:00,3487.1349860411246,1932.167102305109,131.43207086399468,1451.0090562164369,6420.723241814878
2023-10-28 08:30:00,3640.494459239262,2194.1953394352317,1660.2525010048012,1289.7058434977744,8089.311060151615
2023-10-28 08:45:00,3660.585003173367,1979.927594459711,964.9032828584204,1384.1219879767511,7465.723873138907
2023-10-28 09:00:00,3551.892430647026,2081.8191769857585,1962.5580715148294,1476.6671350921424,8353.918556984006
2023-10-28 09:15:00,3941.460429518774,2190.3557340787092,1621.7408742865061,1438.5602867931134,8451.748930697573
2023-10-28 09:30:00,3879.113088943975,2131.711396083555,1731.9006375515303,1091.0236673386719,8208.811351718374
2023-10-28 09:45:00,3606.933792855623,2167.003304796907,1060.3722520885535,1171.5218563046838,7368.572056095703
2023-10-28 10:00:00,3663.8886491863527,1832.4478778343826,2046.3721968282393,1262.3002218832992,8109.609595522143
2023-10-28 10:15:00,3736.875440080155,1971.6532858432467,148.40058736925116,1246.5439501099572,6525.611219161887
2023-10-28 10:30:00,3675.5007753030977,2177.150274655054,1610.5336837170769,1427.3919700847773,8215.801127628067
2023-10-28 10:45:00,3826.3805437058904,1923.336344736144,1157.1240834081555,1360.1482050923546,7751.285647627949
2023-10-28 11:00:00,3523.8524045032,2025.9176404477846,1831.8584619804697,1195.9527057396358,7833.405014418356
2023-10-28 11:15:00,3627.2090150197655,2071.4755558591905,1668.1751166437903,1374.9056990361364,8109.437792737309
2023-10-28 11:30:00,3747.864907927093,2000.3527770207631,1851.0775517627364,1035.4753297956013,7934.763632925176
2023-10-28 11:45:00,3886.2416095714716,1827.2548814026036,1003.6349942147035,1344.4465308971617,7323.050589463755
2023-10-28 12:00:00,3676.252115902336,2049.445996854749,2054.8666557316897,1347.830524196295,8393.790637985314
2023-10-28 12:15:00,3794.628414968311,2190.345596128399,1812.2860153148824,1240.9953883206201,8422.465275823775
2023-10-28 12:30:00,3818.4247791138287,1824.9411825575003,1723.2224910261475,1281.3837260655498,8067.072148343086
2023-10-28 12:45:00,3758.821690042789,2195.9912504082067,1098.9760460792652,1190.4434267806876,7545.889083515372
2023-10-28 13:00:00,3576.0894783169874,1831.211169380274,2096.6331134164075,1344.6806260276053,8124.9950508971715
2023-10-28 13:15:00,3751.5895109158473,1828.9117435036005,184.75354973972452,1469.7266141918274,6725.369027204453
2023-10-28 13:30:00,3617.622457785266,1824.6479094118224,218.09289550196215,1328.7034685140252,6341.006102461553
2023-10-28 13:45:00,3763.7618521409127,1913.7961822433601,903.7314501633329,1196.435110972581,7190.824624700817
2023-10-28 14:00:00,3679.811653154879,2077.3927191989305,1820.7611739994604,1336.3781113000464,8334.734035910356
2023-10-28 14:15:00,3672.449690619226,1944.4502487032576,275.76433622811317,1197.8918787663724,6453.301992005705
2023-10-28 14:30:00,3875.392006981596,1907.422766377092,1823.1884036425447,1121.7401926633406,8059.9416430022875
2023-10-28 14:45:00,3800.7119542672544,1977.6155722938354,1112.5169761858658,1123.4813712158355,7410.4464310133235
2023-10-28 15:00:00,3624.009411496482,1896.4466291364738,2039.2293518909669,1113.8324930401823,8101.415565806101
2023-10-28 15:15:00,3769.600371074171,2164.0309812294836,192.39238085444543,1467.1493195127607,7152.226713926533
2023-10-28 15:30:00,3622.0735277592457,1890.2166581973338,1514.095852468687,1315.527838353378,7572.296025695474
2023-10-28 15:45:00,3609.426426067571,2012.2396576068131,1058.557638485179,1091.527545313884,7098.418506397443
2023-10-28 16:00:00,3674.689940530478,2499.0376853899147,2304.3977933458423,1409.9202737814592,9015.004783091179
2023-10-28 16:15:00,3763.6493865510643,2033.446526678575,254.6939928783682,1065.1451731111804,6404.232480396993
2023-10-28 16:30:00,3500.011892231317,1852.1391466627742,152.86631480444794,1486.8218512701924,6404.913801864792
2023-10-28 16:45:00,3942.5711084843033,2088.3094343530456,1122.937010874024,1483.8582915473658,8046.315555424098
2023-10-28 17:00:00,3736.2005086723825,2147.878883855963,1971.4577010970052,1467.3379318677432,8463.7637896323
2023-10-28 17:15:00,3746.605360897254,1835.5129177846743,189.57225525610485,1232.8282653610754,6390.262659873766
2023-10-28 17:30:00,3854.724327288314,1868.6074022509404,1782.8451445192209,1454.93646178476,8223.65384920351
2023-10-28 17:45:00,4070.0706937168375,2197.6393798994427,1011.5843120430708,1143.1257225463255,7886.988386143322
2023-10-28 18:00:00,3870.2604044519453,2022.2029565299713,1806.4938316372863,1131.934369281638,8184.350414742447
2023-10-28 18:15:00,3581.72842940457,1974.5652060858786,1657.4776441741521,1320.9539827502065,8057.549857880225
2023-10-28 18:30:00,3644.105678473587,1852.4116155185302,1633.5257654671655,1366.3007839413335,7922.272971068246
2023-10-28 18:45:00,3641.893504263424,2055.7110598388927,961.3890134713973,1303.199770000588,7137.124290500154
2023-10-28 19:00:00,3831.6164373318325,1942.0604682244127,2081.116584679463,1268.0633177389298,8422.868899466048
2023-10-28 19:15:00,3569.9186937896175,2048.398053684136,1544.3267565672775,1395.1117561075853,7946.351527549351
2023-10-28 19:30:00,3554.230954416987,2014.6470066193488,1643.1317029310117,1318.6061707278402,7958.7037204163225
2023-10-28 19:45:00,3942.5754836732194,1860.1940442771247,940.1954442447285,1440.5997607919562,7555.392904478774
2023-10-28 20:00:00,3794.7503489739443,1889.2476658202556,2064.0888644681604,1019.1911063171708,8170.695740519296
2023-10-28 20:15:00,3629.2773959750593,2177.2908743906455,1738.7167139494393,1483.1828949677047,8165.7446691332625
2023-10-28 20:30:00,3855.6010838868847,1928.836349595956,161.2732603333979,1332.6312179537433,6663.024440829619
2023-10-28 20:45:00,3653.199676650028,1945.08456938278,1113.9652924605982,1138.3346752776722,7324.433793446308
2023-10-28 21:00:00,3711.1433875373855,2099.4235462690212,1856.286859388651,1225.5689046425957,8257.698968101447
2023-10-28 21:15:00,3731.0096368292916,1819.1256248145833,1529.1109182195942,1202.9353164843922,7579.900706855363
2023-10-28 21:30:00,3732.9654607019597,2195.9773835772094,1726.264712674353,1143.0016045705001,8180.187563837839
2023-10-28 21:45:00,3919.1231609849383,2037.0982375984568,1004.6606153751402,1014.4973089831728,7170.0151612342925
2023-10-28 22:00:00,4040.1432410949387,1320.864066395743,2064.1754327797807,1028.94933933058,7751.277615367787
2023-10-28 22:15:00,3630.199744312392,1351.9717023816395,1535.440477956626,1321.155248590999,7105.565682577809
2023-10-28 22:30:00,3795.7079401881065,1438.303086743261,173.6334196127982,1288.3416993259573,6147.519796311334
2023-10-28 22:45:00,3810.017154661218,1227.4967140111808,1051.0875174997827,1431.0423349964635,7004.472124171303
2023-10-28 23:00:00,4007.545913399915,1289.5339122787796,1978.9492752489518,1105.5865651685217,7892.095858390919
2023-10-28 23:15:00,3743.1658594227556,1381.773630903269,1795.7974814794272,1078.3208381487602,7543.681534605061
2023-10-28 23:30:00,3957.2330762594333,1394.8913249800903,1791.8294763625813,1077.0032943683905,7469.761273868683
2023-10-28 23:45:00,3654.836785052057,1000.589398768897,1052.6559230474065,1435.1487439892373,6564.931296362638
2023-10-29 00:00:00,3753.375434194989,1516.56628726833,2259.4937183420475,1293.085355465733,8245.81755960168
2023-10-29 00:15:00,3838.1306081066427,1094.7077124889165,1791.0398183788216,1252.37809841286,7297.746225133159
2023-10-29 00:30:00,3820.9476157661566,1045.3272080641975,179.38912367043332,1130.634401294255,5763.927557741202
2023-10-29 00:45:00,3903.2830262097455,1288.8315012896403,1010.6396261506327,1485.0696717976527,7180.271250810818
2023-10-29 01:00:00,3673.0105570201863,1019.4395914224261,2094.108748401819,1261.739056903143,7511.740732077548
2023-10-29 01:15:00,3683.8870748207264,1124.9957395927897,1535.8482855017564,1125.7637946910713,6975.8236367368345
2023-10-29 01:30:00,3807.2514839259425,1198.4436643684762,1898.1135553248964,1113.707047871869,7317.815474081853
2023-10-29 01:45:00,3572.6211814084036,1431.6151386411,969.7396499233892,1294.7445317559523,6767.332282747907
2023-10-29 02:00:00,3775.5752666436506,1439.5351815805705,1833.003906217135,1463.081043122826,7765.82148510297
2023-10-29 02:15:00,3856.250025832441,1267.1808262059367,1759.1205297545662,1088.1630962863744,7435.865724805586
2023-10-29 02:30:00,3706.428761193741,1057.2311894564766,1680.4561241804647,1304.2960593758883,7057.708546360352
2023-10-29 02:45:00,3846.9208443096545,1034.7938939857415,1060.711065849551,1496.5629877742754,6789.174862036603
2023-10-29 03:00:00,3543.212000040349,1192.8433432634788,2089.3452076661442,1439.5042218565131,7687.82765590149
2023-10-29 03:15:00,3769.395514363472,1127.7029578242598,1726.1049220067805,1087.9541950114592,7182.32531734941
2023-10-29 03:30:00,3787.2471866055494,1120.0413632947061,277.9808420576302,1199.75181434516,5736.400576592327
2023-10-29 03:45:00,3688.543921067566,1218.5825635124174,1005.6469036066882,1489.928437221504,6884.970953438795
2023-10-29 04:00:00,4152.048688276344,1126.0763322266905,2071.7435657224823,1445.6081391492,8172.7923958370875
2023-10-29 04:15:00,3700.0709700703924,1375.451457367095,1561.1591855156246,1495.6571947500584,7493.677233669053
2023-10-29 04:30:00,3876.7667177519847,1464.3128199252737,265.2378710570991,1182.999754738398,6314.244898688282
2023-10-29 04:45:00,3617.222511965423,1303.959649096003,1105.541021857515,1164.3861793955743,6580.247524217136
2023-10-29 05:00:00,3783.1736381204205,1092.7753026015973,2019.8559555600386,1282.9895464941858,7438.045802116465
2023-10-29 05:15:00,3925.309826515064,1286.0458664882967,208.5361097432357,1394.161546420739,6185.402034916595
2023-10-29 05:30:00,3651.866214049929,1301.5723865488214,1890.9811757012499,1440.5915093413828,7559.798428995578
2023-10-29 05:45:00,3876.4770762570047,1172.326292098114,968.2100051909919,1243.10513859683,6721.61406395988
2023-10-29 06:00:00,3910.7059358646266,1851.552637439042,1885.4074829414194,1119.172529881381,8009.662255734398
2023-10-29 06:15:00,3560.969980122237,1862.3461260869242,1634.8858318808243,1019.2699847596513,7429.445264688807
2023-10-29 06:30:00,3664.81920917734,2130.7660076338307,1819.306431111051,1206.9408616940634,8084.9521113190085
2023-10-29 06:45:00,3639.873590116218,1896.822933437708,918.7789780383208,1208.6368831893008,7138.733403035123
2023-10-29 07:00:00,3932.3403131837686,2083.4941866569866,2017.7396142693622,1081.7467402839816,8394.157616470622
2023-10-29 07:15:00,3511.681413345192,1838.748166642315,1872.1120788329104,1119.5558512047785,7701.745996918191
2023-10-29 07:30:00,3637.450433001928,2196.685143867567,1820.394450075259,1357.2499426328432,8372.135680363808
2023-10-29 07:45:00,4094.3455819926126,2027.4962615815446,1037.8163814170605,1345.0957692537322,7781.950855551998
2023-10-29 08:00:00,3547.1975002867534,2518.783898790766,2423.4696910709363,1205.7056629156723,8844.278406332865
2023-10-29 08:15:00,3674.4464287161322,1966.2303591858176,1594.9212163506559,1403.8864783302138,7981.119116654417
2023-10-29 08:30:00,3620.8897724839203,1989.721504981912,243.04386528367593,1226.206120183917,6680.3068478469595
2023-10-29 08:45:00,3825.2191609296133,1825.4639922640508,1113.819682517649,1169.5643451960984,7155.243953366534
2023-10-29 09:00:00,3766.7907516710916,2170.6882182605987,1917.3766853775214,1345.0716061839664,8539.73994297346
2023-10-29 09:15:00,3521.5028890652843,1853.7150685470187,1713.5498148884274,1288.5208614885587,7745.249989254931
2023-10-29 09:30:00,3654.6774720920916,1987.206749617048,1568.2482177459615,1240.7902092616382,7759.592211038046
2023-10-29 09:45:00,3751.2468077443614,2020.1673011859705,1139.6947167672367,1165.8426770978554,7528.187183634616
2023-10-29 10:00:00,3899.787883957484,1946.7898276697128,1963.8021042779556,1491.0850382376998,8640.853031543511
2023-10-29 10:15:00,3877.643263299645,1851.389008342481,234.54179361959154,1280.89480609953,6742.43253553221
2023-10-29 10:30:00,3727.118382291852,1861.4574331677807,141.63698340192613,1446.1671737863799,6570.511147921457
2023-10-29 10:45:00,3728.0410598433023,1992.6887208698918,927.546479012333,1112.8746906814456,7203.437313035737
2023-10-29 11:00:00,3834.373119571131,2072.3247989435295,2037.3278759737636,1202.309757652072,8442.470286111977
2023-10-29 11:15:00,3792.731946781718,2142.842101420166,1874.217277747869,1482.798899919648,8548.45932770061
2023-10-29 11:30:00,3972.1341709727058,1953.3856090637992,271.0848500433785,1351.4425874267936,6841.636128682343
2023-10-29 11:45:00,3636.6420825263585,2121.0034732215336,1003.4938732422493,1017.2035759907168,7135.621621825475
2023-10-29 12:00:00,3900.2737308926794,2114.2092854649795,1931.70711926476,1237.3720892164013,8509.280638051738
2023-10-29 12:15:00,3666.1989096361053,2189.673557297124,1908.694645371147,1157.0810559161619,8354.734545045154
2023-10-29 12:30:00,3526.2018186463583,1898.0844676403767,1896.2716488731774,1390.9034715407668,8012.779854958926
2023-10-29 12:45:00,3828.485608938969,2173.9761059314055,1181.1661344155511,1212.0435054029692,7567.360422730573
2023-10-29 13:00:00,3875.971509057919,2159.1372451254674,1818.6646120889825,1212.730835807135,8369.729668339674
2023-10-29 13:15:00,3569.125671309341,2160.214756432338,1608.5574305685952,1370.4758405678567,8069.622676135979
2023-10-29 13:30:00,3906.480883858939,2189.52585505224,1500.5022775805917,1466.1746663822387,8315.994289413635
2023-10-29 13:45:00,3741.150749107372,1947.549084458563,913.5306950825423,1175.998405406348,7135.173948542424
2023-10-29 14:00:00,3543.8321299709573,2012.8839958785534,1985.0531066638182,1317.8822004066276,7988.32634167052
2023-10-29 14:15:00,3507.931315801269,2067.350316972176,1849.4510776136544,1004.6042142154209,7952.492452631732
2023-10-29 14:30:00,3454.808182631386,2133.8919326231485,1538.2427820853945,1256.7330980828342,7622.701918044295
2023-10-29 14:45:00,3688.058888804912,2019.2349818646703,918.5035477889232,1259.675259513585,7265.129452170871
2023-10-29 15:00:00,3503.110507618514,1809.614723638529,2020.018399198221,1318.6996045016126,7972.601140976789
2023-10-29 15:15:00,3694.5082881617595,1837.0300455518363,210.59132792268392,1055.549733662545,6235.44570292931
2023-10-29 15:30:00,3891.964892446868,1841.9497146326937,1599.8720413256626,1291.4982520539859,7967.9474942738
2023-10-29 15:45:00,3740.3879871106155,2159.966982143728,987.4171587244961,1346.1346728712754,7576.984541306248
2023-10-29 16:00:00,3636.775932281774,2811.8410080776976,2327.35669513236,1621.750482123889,9621.510484018014
2023-10-29 16:15:00,3643.698017077924,2160.5800708821507,1851.7271569689515,1350.5313356612285,8457.227069157541
2023-10-29 16:30:00,3899.4764501913874,1928.5942626437645,1545.3104227219062,1312.8373467726199,8024.126076077486
2023-10-29 16:45:00,3679.995401443955,2195.6965486514246,946.5315352917264,1338.8057737104932,7415.389388464983
2023-10-29 17:00:00,3925.780084218445,2138.6096089794155,1837.626267282281,1257.6630982754166,8497.379055942114
2023-10-29 17:15:00,3938.0423978665685,1958.4525635798304,1712.73934790942,1187.4491583456152,8058.789974410359
2023-10-29 17:30:00,3409.4765266158533,1840.929469786372,1676.50145221544,1022.4581400711984,7210.298350661609
2023-10-29 17:45:00,4059.501585202621,1858.943622386377,1128.3109670789747,1298.8749707075312,7742.815143300401
2023-10-29 18:00:00,3632.933262220098,1866.593356563163,1943.042420692936,1199.0411441330689,7971.810895831868
2023-10-29 18:15:00,3511.6714471232162,1825.0496693863438,1681.1388693259694,1240.7061133202014,7661.2288925507355
2023-10-29 18:30:00,3931.3458099059053,1904.9768849224436,209.08332380635198,1175.9922390681372,6737.482728682972
2023-10-29 18:45:00,3906.6700767875764,1842.1843700609052,964.8877196614322,1252.1736273574604,7264.1119883903575
2023-10-29 19:00:00,3850.221207144787,2112.215103430612,1919.8029710225746,1134.5794920181866,8326.95443359684
2023-10-29 19:15:00,3905.281023933647,1813.992191328665,1593.1637234433858,1316.7376799314175,7842.6808888731775
2023-10-29 19:30:00,3727.0765705487856,1853.7491685046093,1570.3746435546389,1177.9578897697247,7692.922020181824
2023-10-29 19:45:00,3674.32711818022,2043.2826445422902,1067.5333708589467,1029.701522705376,7255.62667798316
2023-10-29 20:00:00,3937.5346546120104,1864.3634033445096,1958.9307802460535,1074.2285045655672,8133.667614884601
2023-10-29 20:15:00,3704.7674693336153,2080.1718020221824,140.727849958333,1018.1462278206143,6258.273671200037
2023-10-29 20:30:00,3732.0723251400455,1880.968287004285,258.93370482293346,1011.6991401686879,6373.7245554273
2023-10-29 20:45:00,3689.5608421351667,2111.5938594435843,1118.0107733030777,1070.3748282996685,7203.895120971895
2023-10-29 21:00:00,3856.2856502167165,1989.8176161422296,1893.919186201254,1221.2424211647535,8406.700032454712
2023-10-29 21:15:00,3959.769982846648,2039.9922681056983,1782.8750655700949,1001.7972301452676,7874.366135611782
2023-10-29 21:30:00,3602.965422749805,2116.0048554125583,1642.930854382687,1048.997109537808,7925.826227093922
2023-10-29 21:45:00,3751.605531642358,2092.728020101951,941.9206191706083,1063.0063926414323,7265.131503218561
2023-10-29 22:00:00,3947.3723894792283,1494.2986779511605,1860.8351850968143,1454.3435867914104,7968.450946392939
2023-10-29 22:15:00,3509.04336408115,1297.738884251808,156.04063981503933,1047.1203443017182,5482.744591308566
2023-10-29 22:30:00,4068.5497484489233,1039.1618119334726,1895.4627181398694,1230.0760046998614,7475.216888797938
2023-10-29 22:45:00,3702.730347691284,1406.514362412659,976.9725547090546,1030.450588174445,6519.296760076032
2023-10-29 23:00:00,3688.6613277363335,1088.9093116566328,2025.8974037067653,1233.4607370163392,7557.825886509259
2023-10-29 23:15:00,3702.8824281153593,1220.1320747738637,132.257991230423,1287.23537587388,5926.476843993983
2023-10-29 23:30:00,3795.7105398519843,1400.8726780993286,166.28020886079835,1228.3685391379038,6036.785586116386
2023-10-29 23:45:00,3713.67757098483,1477.0169476606482,1081.6484198078988,1201.1469580154471,6920.665054368392
2023-10-30 00:00:00,3821.4138696450127,3029.7664854680525,4182.579519937388,1386.646758997368,11304.825706366462
2023-10-30 00:15:00,3984.1161115327186,2351.903067160596,3066.89855280107,1236.0217981400003,10081.058616478562
2023-10-30 00:30:00,3606.388860057727,2060.246131783646,307.36500532931836,1242.006379448395,6683.136015602352
2023-10-30 00:45:00,3614.2745523240433,2077.6925877487665,1704.7034823667989,1276.8908422881284,7980.212789717961
2023-10-30 01:00:00,3922.1020396762956,2379.1195140750033,3004.725916335497,1185.3554833010758,9654.45331370435
2023-10-30 01:15:00,3657.3967491234107,2470.962386894935,2784.543717297359,1253.0727656059605,9476.258739037647
2023-10-30 01:30:00,3801.4496554593657,2314.5646182529517,337.19618960611854,1293.6735556608335,7116.609982529414
2023-10-30 01:45:00,3909.0192619926033,2434.5649750100656,1679.274728298967,1317.923119961341,8610.2061305576
2023-10-30 02:00:00,3760.733845246948,2238.090324271918,3052.860885005255,1455.7862443516979,9546.199562804075
2023-10-30 02:15:00,3687.24707513608,2011.9205117138274,2905.9477098178095,1174.8821529829345,9083.224745661882
2023-10-30 02:30:00,3767.753599844309,2455.4962375626774,3044.8809162778,1056.0129373885197,9697.5484538668
2023-10-30 02:45:00,3533.6525752649395,2316.4754834840605,1820.4846555842673,1120.0837712917323,8058.378504405148
2023-10-30 03:00:00,3590.446942427541,2096.6288213836287,3015.684704505757,1059.3442722445066,8903.735681267817
2023-10-30 03:15:00,3835.4279131848366,2073.3344780617686,2785.056097530617,1147.036023862533,8997.347515490545
2023-10-30 03:30:00,3786.0768318234227,2319.4523489321923,2815.682214184537,1288.9854933461663,9440.88247795627
2023-10-30 03:45:00,3792.831052278434,2049.08846900316,1501.2377841459306,1445.4978260470036,7925.5171244455505
2023-10-30 04:00:00,3802.1698901680174,2300.2366199326652,3354.0921863235963,1198.5988049408436,9763.255529667778
2023-10-30 04:15:00,3508.2206269525545,2447.953518533937,311.50304949876437,1241.973044094406,6721.13692770928
2023-10-30 04:30:00,4040.3538740259146,2066.159612991576,366.7760314877455,1001.1118597933812,6986.829381972427
2023-10-30 04:45:00,4007.5330015438676,2278.158842850521,1926.2027047521626,1226.966840902494,8656.244661967923
2023-10-30 05:00:00,3700.3180813575336,2048.8098532778877,3284.483851904063,1002.4326168419714,9333.834392733395
2023-10-30 05:15:00,3785.7582627201978,2498.045996665017,3170.733022163071,1260.0988278835305,10082.687612286965
2023-10-30 05:30:00,3614.9614709464363,2028.9641577625114,2654.354926961152,1306.7052132777717,8757.009278905827
2023-10-30 05:45:00,3667.466060203317,2404.1007421090817,1997.5245296467178,1411.9949259502105,8660.94092277346
2023-10-30 06:00:00,3726.0909198337154,2815.582223024033,3102.226673793657,1022.8019999996262,9879.475901523017
2023-10-30 06:15:00,3604.714523142804,2788.397481240865,2816.1974332986033,1113.190552625883,9422.157765820619
2023-10-30 06:30:00,3840.482288859543,2782.522927377965,2846.331530649262,1279.6523512528506,9858.743136551926
2023-10-30 06:45:00,3979.8433082485503,2563.341215881194,1633.2343698393581,1252.1758353149346,8565.964852944044
2023-10-30 07:00:00,3789.61621959333,2724.0127964096882,3333.627859167948,1147.4690237647626,10128.64358219933
2023-10-30 07:15:00,3948.2179659679578,2794.76099179427,2909.5583319418756,1249.8130007139127,10186.44242719212
2023-10-30 07:30:00,3667.4068320829615,2514.8354656834813,395.24544743954664,1315.243758395728,7323.304789717601
2023-10-30 07:45:00,3670.254396077337,2534.96953540952,1881.0781405154062,1350.638589796062,8690.047001209607
2023-10-30 08:00:00,3652.4633912666523,3404.6311358485345,3933.4226705402857,1427.2027631373994,11186.479612724197
2023-10-30 08:15:00,3630.0544011916277,2588.340332244838,389.3893911382039,1205.9197983008398,7019.178031956911
2023-10-30 08:30:00,3584.022755810844,2792.1432486239614,2557.706654223852,1395.9169980807028,9401.474727848346
2023-10-30 08:45:00,3793.645024100859,2893.31863941326,1845.423933956072,1223.1058574431136,8815.93869475124
2023-10-30 09:00:00,3878.4772204592323,2987.1249642000994,3201.5091667912866,1025.8549592202098,10347.087903648351
2023-10-30 09:15:00,3741.2005199756536,2920.4893498823376,2562.7998365613257,1027.798659572509,9586.472818712446
2023-10-30 09:30:00,3720.0033900085537,2877.252805472439,2824.3972655849975,1332.6030188809439,9905.197699751985
2023-10-30 09:45:00,3688.902450114552,2671.9578895260215,1703.3347008171083,1093.6496425126184,8339.53520579765
2023-10-30 10:00:00,3808.647142885526,2574.928968304871,3040.712092773871,1212.5364176355909,9902.21885122369
2023-10-30 10:15:00,4113.442630755015,2536.2499011142063,2826.468721181522,1174.0990721359133,9749.65409274614
2023-10-30 10:30:00,3838.101466980243,2702.6617632981092,2568.9699665424405,1094.5966080989185,9422.455842691188
2023-10-30 10:45:00,3803.908027656296,2529.514488446161,1531.7434460542036,1328.7226680623992,8441.03832846545
2023-10-30 11:00:00,3682.9467738832113,2974.6523433845878,3496.446192603493,1396.1825924096736,10476.652892120412
2023-10-30 11:15:00,4028.4754047881906,2839.9909724092436,2868.2385922356398,1335.244701806565,10005.770651296494
2023-10-30 11:30:00,3528.7795558144935,2983.3114686315876,2536.702031384104,1149.351143415517,9507.63158917034
2023-10-30 11:45:00,3581.0839510986307,2541.93523786109,1544.2856108318367,1077.4443952167856,7999.539499423837
2023-10-30 12:00:00,3942.433816740449,2880.0010184539638,3423.4054396568886,1038.330582804415,10530.611088001784
2023-10-30 12:15:00,3784.761749713189,2756.464278565691,3074.768330702673,1044.5428392530664,9645.5051300121
2023-10-30 12:30:00,3556.4033376868147,2713.391270891528,2914.55933505554,1490.4217929201538,9859.148368628512
2023-10-30 12:45:00,3729.2870074399666,2558.0507298521866,1890.62737798281,1355.5505848131597,8659.065156745026
2023-10-30 13:00:00,3790.7248798115193,2968.84315241293,3212.3116647553115,1183.652594636993,10081.808587459858
2023-10-30 13:15:00,3710.26123585352,2620.374534240751,493.1746941307282,1118.27049841649,7151.997018754572
2023-10-30 13:30:00,3810.8265029477375,2611.7585767189503,423.9708105788503,1026.6252780162076,7355.059766221641
2023-10-30 13:45:00,3649.450016166848,2652.7260953671002,1903.8183517689765,1319.057085342032,8650.989382997408
2023-10-30 14:00:00,3807.7397593764967,2503.2508061222043,3096.7552913381437,1468.3973002749126,10131.826398660982
2023-10-30 14:15:00,3732.8808841485193,2891.1044896393214,338.5620411293141,1176.9486033900466,7547.428210061571
2023-10-30 14:30:00,3648.9439092536186,2867.875414712872,2807.126144485548,1053.0259262587963,9540.71506106283
2023-10-30 14:45:00,3925.9945793708935,2656.0387815983954,1796.166796260797,1482.5634012028213,9143.16278359387
2023-10-30 15:00:00,3622.834654359804,2839.4010856479763,3338.8369054235486,1115.645369949241,10035.208067401236
2023-10-30 15:15:00,3808.6114681102563,2816.298606630178,2887.607973537207,1164.6570806215007,9863.089781140354
2023-10-30 15:30:00,3800.830841622622,2606.627852921727,209.67605589111471,1034.9589984029312,7005.981597946113
2023-10-30 15:45:00,3646.538999548872,2534.1068021670326,1665.0477731018364,1162.296530509567,8196.811976988687
2023-10-30 16:00:00,3581.9391077132755,3322.046521098981,4025.7425789511144,1704.855964302346,11500.047326765281
2023-10-30 16:15:00,3747.5894047654983,2835.890350981893,2552.709853011731,1066.0949458345767,9364.852188048606
2023-10-30 16:30:00,3793.5969910358153,2708.92374231027,3064.1712928637385,1332.6910949810472,10076.681740003816
2023-10-30 16:45:00,3818.537896524736,2638.054759387383,1826.7185963077704,1290.1616487373171,8514.491397702328
2023-10-30 17:00:00,3947.453150307323,2796.1665327223686,3182.6275710481423,1382.918659597063,10632.171279927443
2023-10-30 17:15:00,3875.9237431827155,2795.947954472821,457.4003304423007,1316.6098994237518,7718.377847497061
2023-10-30 17:30:00,3638.905266608075,2811.7253111894447,221.78885396341747,1244.666163696808,7249.617428290415
2023-10-30 17:45:00,3685.2437391391773,2947.8847415129712,1951.4300986333228,1023.4401804431814,8877.446684910712
2023-10-30 18:00:00,3937.4951337724397,2604.1528369318917,3286.3222190947467,1343.619857644759,10164.663841266729
2023-10-30 18:15:00,3793.7924979500003,2523.0485261875256,355.76693765545735,1086.5083067558187,7019.024139336063
2023-10-30 18:30:00,3399.138580705908,2916.3660701447807,335.4885508828414,1208.8351487930393,7177.319457606009
2023-10-30 18:45:00,3749.7234840224573,2857.8877213933274,1568.3408143753636,1072.0695948722769,8506.21692763357
2023-10-30 19:00:00,3740.009656614989,2732.2836817886578,3292.8511866576528,1222.4970103658572,10218.73067723741
2023-10-30 19:15:00,3924.64128664489,2776.2373641875715,2950.6850289912354,1177.6364782925111,9958.7509134745
2023-10-30 19:30:00,3604.70227515509,2569.81119994099,3005.812643533526,1487.1928764847294,9881.759539229704
2023-10-30 19:45:00,3862.0115970944626,2923.970604697526,1663.1585535971994,1300.7903933331297,8967.041587558575
2023-10-30 20:00:00,3620.6413074671937,2896.9757611882847,3435.9413570766746,1476.7105323166102,10244.982284047588
2023-10-30 20:15:00,3893.546857449873,2936.8267382854183,2512.451905114006,1377.5167835422023,9886.105922948662
2023-10-30 20:30:00,3631.544299128093,2730.9829847485657,2937.9062851265176,1033.821265789981,9439.128613827188
2023-10-30 20:45:00,3774.417543683316,2812.296981964676,1628.0665042944236,1202.392043015957,8729.43053799304
2023-10-30 21:00:00,3605.5854976068563,2721.791338039775,3242.681383407666,1443.1984224485182,10020.769734468719
2023-10-30 21:15:00,3729.810122330387,2533.837339933097,2955.996969020647,1071.1605924043135,9401.347608262606
